Running as regular user pi
pulse 485
space 383
pulse 487
space 384
pulse 487
space 384
pulse 487
space 382
pulse 487
space 383
pulse 487
space 383
pulse 487
space 381
pulse 487
space 382
pulse 488
space 384
pulse 487
space 382
pulse 487
space 384
pulse 491
space 1251
pulse 487
space 383
pulse 487
space 382
pulse 487
space 383
pulse 488
space 388
pulse 483
space 382
pulse 487
space 383
pulse 487
space 382
pulse 487
space 1256
pulse 488
space 1266
pulse 481
space 1257
pulse 486
space 382
pulse 493
space 372
pulse 487
space 1256
pulse 487
space 383
pulse 488
space 382
pulse 487
space 383
pulse 487
space 384
pulse 495
space 375
pulse 487
space 383
pulse 487
space 383
pulse 486
space 383
pulse 486
space 383
pulse 486
space 383
pulse 488
space 382
pulse 487
space 383
pulse 488
space 382
pulse 487
space 383
pulse 487
space 383
pulse 486
space 387
pulse 483
space 385
pulse 487
space 382
pulse 485
space 382
pulse 487
space 383
pulse 487
space 384
pulse 489
space 381
pulse 491
space 381
pulse 486
space 383
pulse 486
space 382
pulse 488
space 384
pulse 488
space 381
pulse 494
space 382
pulse 486
space 384
pulse 485
space 383
pulse 486
space 1256
pulse 486
space 1261
pulse 478
space 382
pulse 487
space 383
pulse 488
space 382
pulse 487
space 383
pulse 487
space 393
pulse 479
space 9990
pulse 3511
space 1688
pulse 486
space 382
pulse 486
space 1256
pulse 487
space 382
pulse 487
space 390
pulse 485
space 381
pulse 486
space 385
pulse 492
space 374
pulse 486
space 383
pulse 487
space 384
pulse 487
space 381
pulse 487
space 384
pulse 484
space 385
pulse 487
space 383
pulse 487
space 1256
pulse 502
space 371
pulse 486
space 382
pulse 486
space 383
pulse 487
space 383
pulse 487
space 384
pulse 487
space 382
pulse 487
space 384
pulse 486
space 1255
pulse 487
space 1255
pulse 486
space 1260
pulse 483
space 383
pulse 487
space 384
pulse 487
space 1255
pulse 487
space 382
pulse 487
space 383
pulse 487
space 384
pulse 487
space 384
pulse 486
space 383
pulse 487
space 382
pulse 496
space 379
pulse 486
space 382
pulse 486
space 383
pulse 487
space 382
pulse 487
space 382
pulse 490
space 377
pulse 486
space 382
pulse 489
space 383
pulse 487
space 1255
pulse 487
space 384
pulse 489
space 384
pulse 483
space 383
pulse 491
space 381
pulse 486
space 1256
pulse 486
space 382
pulse 488
space 383
pulse 487
space 383
pulse 487
space 384
pulse 486
space 1256
pulse 487
space 385
pulse 490
space 1251
pulse 486
space 383
pulse 486
space 383
pulse 488
space 382
pulse 489
space 382
pulse 487
space 382
pulse 488
space 383
pulse 487
space 384
pulse 487
space 382
pulse 487
space 382
pulse 489
space 1262
pulse 483
space 1256
pulse 486
space 1262
pulse 478
space 1255
pulse 487
space 1256
pulse 487
space 385
pulse 486
space 1264
pulse 479
space 383
pulse 486
space 1257
pulse 486
space 384
pulse 487
space 383
pulse 486
space 383
pulse 487
space 383
pulse 492
space 378
pulse 485
space 383
pulse 486
space 383
pulse 487
space 381
pulse 486
space 384
pulse 487
space 384
pulse 486
space 384
pulse 486
space 1256
pulse 486
space 383
pulse 486
space 1256
pulse 486
space 1257
pulse 486
space 388
pulse 490
space 1252
pulse 486
space 383
pulse 484
space 385
pulse 488
space 375
pulse 488
space 384
pulse 493
space 378
pulse 486
space 1256
pulse 486
space 1257
pulse 496
space 1247
pulse 486
space 1257
pulse 485
space 384
pulse 487
space 385
pulse 487
space 382
pulse 486
space 384
pulse 486
space 383
pulse 486
space 384
pulse 486
space 382
pulse 486
space 389
pulse 481
space 386
pulse 484
space 383
pulse 485
space 383
pulse 486
space 384
pulse 486
space 383
pulse 486
space 383
pulse 485
space 383
pulse 487
space 383
pulse 487
space 384
pulse 486
space 384
pulse 486
space 383
pulse 492
space 382
pulse 488
space 381
pulse 486
space 383
pulse 486
space 384
pulse 485
space 384
pulse 493
space 372
pulse 486
space 385
pulse 486
space 382
pulse 487
space 383
pulse 487
space 383
pulse 486
space 1266
pulse 477
space 382
pulse 489
space 381
pulse 486
space 384
pulse 486
space 382
pulse 487
space 384
pulse 487
space 382
pulse 485
space 384
pulse 487
space 382
pulse 487
space 386
pulse 511
space 1228
pulse 495
space 1249
pulse 486
space 382
pulse 486
space 384
pulse 487
space 383
pulse 487
space 385
pulse 486
space 382
pulse 487
space 1256
pulse 487
space 384
pulse 486
space 384
pulse 506
space 370
pulse 485
space 1255
pulse 488
space 383
pulse 487
space 1260
pulse 478
space 385
pulse 486
timeout 133926
pulse 3513
space 1680
pulse 487
space 383
pulse 487
space 1255
pulse 488
space 382
pulse 487
space 382
pulse 488
space 382
pulse 487
space 383
pulse 488
space 382
pulse 487
space 386
pulse 483
space 382
pulse 487
space 381
pulse 488
space 383
pulse 487
space 382
pulse 487
space 381
pulse 487
space 1255
pulse 488
space 382
pulse 487
space 384
pulse 487
space 381
pulse 488
space 382
pulse 495
space 378
pulse 487
space 383
pulse 486
space 381
pulse 486
space 1259
pulse 480
space 1252
pulse 487
space 1255
pulse 488
space 382
pulse 488
space 381
pulse 486
space 1260
pulse 483
space 383
pulse 487
space 380
pulse 488
space 383
pulse 488
space 381
pulse 487
space 381
pulse 488
space 382
pulse 488
space 382
pulse 488
space 382
pulse 488
space 383
pulse 488
space 382
pulse 495
space 376
pulse 486
space 383
pulse 487
space 381
pulse 487
space 382
pulse 488
space 383
pulse 487
space 382
pulse 488
space 382
pulse 488
space 383
pulse 488
space 382
pulse 487
space 384
pulse 488
space 381
pulse 489
space 389
pulse 483
space 383
pulse 487
space 381
pulse 488
space 381
pulse 486
space 383
pulse 487
space 366
pulse 499
space 381
pulse 489
space 381
pulse 486
space 382
pulse 487
space 1255
pulse 494
space 1259
pulse 477
space 381
pulse 487
space 382
pulse 486
space 382
pulse 487
space 383
pulse 488
space 382
pulse 487
space 9987
pulse 3517
space 1693
pulse 483
space 382
pulse 487
space 1259
pulse 478
space 381
pulse 486
space 382
pulse 488
space 382
pulse 487
space 383
pulse 487
space 383
pulse 486
space 382
pulse 487
space 382
pulse 497
space 375
pulse 487
space 381
pulse 487
space 382
pulse 487
space 382
pulse 486
space 1255
pulse 486
space 381
pulse 488
space 382
pulse 487
space 382
pulse 487
space 382
pulse 486
space 383
pulse 487
space 385
pulse 485
space 382
pulse 487
space 1255
pulse 486
space 1255
pulse 487
space 1261
pulse 481
space 382
pulse 486
space 383
pulse 487
space 1254
pulse 492
space 386
pulse 483
space 382
pulse 488
space 383
pulse 485
space 381
pulse 487
space 384
pulse 491
space 374
pulse 486
space 383
pulse 487
space 380
pulse 487
space 383
pulse 487
space 383
pulse 486
space 383
pulse 487
space 393
pulse 479
space 382
pulse 488
space 381
pulse 487
space 1256
pulse 487
space 383
pulse 486
space 382
pulse 488
space 382
pulse 487
space 382
pulse 487
space 1257
pulse 487
space 381
pulse 491
space 380
pulse 487
space 383
pulse 487
space 381
pulse 488
space 1256
pulse 486
space 382
pulse 487
space 1255
pulse 487
space 383
pulse 492
space 378
pulse 486
space 382
pulse 488
space 386
pulse 489
space 379
pulse 487
space 383
pulse 486
space 383
pulse 487
space 380
pulse 486
space 382
pulse 492
space 1248
pulse 484
space 1258
pulse 487
space 1255
pulse 494
space 1248
pulse 487
space 1253
pulse 487
space 382
pulse 487
space 1255
pulse 487
space 382
pulse 486
space 1255
pulse 488
space 382
pulse 487
space 391
pulse 479
space 381
pulse 488
space 381
pulse 488
space 382
pulse 487
space 383
pulse 487
space 382
pulse 487
space 383
pulse 487
space 382
pulse 486
space 382
pulse 487
space 1255
pulse 487
space 381
pulse 495
space 381
pulse 488
space 1250
pulse 488
space 382
pulse 487
space 1261
pulse 478
space 1253
pulse 486
space 382
pulse 487
space 383
pulse 487
space 384
pulse 487
space 392
pulse 477
space 384
pulse 486
space 1254
pulse 487
space 1257
pulse 486
space 1253
pulse 489
space 1254
pulse 487
space 383
pulse 486
space 383
pulse 494
space 375
pulse 485
space 384
pulse 487
space 382
pulse 488
space 382
pulse 486
space 382
pulse 488
space 383
pulse 487
space 383
pulse 487
space 382
pulse 496
space 380
pulse 491
space 375
pulse 489
space 376
pulse 532
space 343
pulse 484
space 382
pulse 486
space 382
pulse 489
space 379
pulse 486
space 385
pulse 482
space 388
pulse 480
space 381
pulse 486
space 381
pulse 488
space 384
pulse 486
space 384
pulse 487
space 383
pulse 487
space 383
pulse 493
space 375
pulse 485
space 384
pulse 486
space 383
pulse 487
space 384
pulse 487
space 1254
pulse 484
space 387
pulse 486
space 381
pulse 487
space 383
pulse 487
space 382
pulse 487
space 382
pulse 492
space 385
pulse 481
space 386
pulse 480
space 385
pulse 486
space 382
pulse 568
space 1175
pulse 488
space 1253
pulse 487
space 383
pulse 487
space 383
pulse 486
space 382
pulse 487
space 389
pulse 492
space 376
pulse 487
space 1255
pulse 486
space 385
pulse 487
space 1259
pulse 478
space 1253
pulse 486
space 382
pulse 487
space 383
pulse 487
space 383
pulse 498
space 1245
pulse 486
timeout 128173
pulse 3534
space 1689
pulse 482
space 382
pulse 486
space 1256
pulse 487
space 382
pulse 487
space 382
pulse 486
space 383
pulse 488
space 382
pulse 487
space 383
pulse 486
space 382
pulse 486
space 383
pulse 487
space 382
pulse 486
space 384
pulse 487
space 383
pulse 488
space 382
pulse 494
space 1252
pulse 483
space 382
pulse 487
space 403
pulse 472
space 384
pulse 484
space 384
pulse 481
space 384
pulse 490
space 383
pulse 486
space 382
pulse 486
space 1260
pulse 477
space 1255
pulse 487
space 1257
pulse 487
space 382
pulse 487
space 383
pulse 487
space 1263
pulse 482
space 381
pulse 486
space 383
pulse 486
space 383
pulse 487
space 383
pulse 487
space 384
pulse 487
space 382
pulse 487
space 383
pulse 487
space 354
pulse 514
space 382
pulse 487
space 383
pulse 487
space 383
pulse 493
space 378
pulse 486
space 383
pulse 487
space 382
pulse 486
space 383
pulse 487
space 383
pulse 487
space 383
pulse 491
space 379
pulse 486
space 383
pulse 487
space 383
pulse 487
space 383
pulse 486
space 382
pulse 487
space 386
pulse 490
space 378
pulse 486
space 383
pulse 486
space 382
pulse 488
space 380
pulse 487
space 383
pulse 491
space 374
pulse 486
space 382
pulse 486
space 1255
pulse 486
space 1256
pulse 498
space 372
pulse 486
space 382
pulse 487
space 384
pulse 486
space 382
pulse 487
space 383
pulse 486
space 9987
pulse 3515
space 1686
pulse 495
space 377
pulse 489
space 1255
pulse 486
space 383
pulse 499
space 392
pulse 471
space 373
pulse 493
space 377
pulse 488
space 383
pulse 486
space 384
pulse 484
space 396
pulse 474
space 383
pulse 548
space 322
pulse 478
space 383
pulse 486
space 382
pulse 487
space 1255
pulse 487
space 383
pulse 487
space 382
pulse 487
space 383
pulse 491
space 380
pulse 486
space 383
pulse 487
space 383
pulse 486
space 382
pulse 492
space 1251
pulse 486
space 1256
pulse 486
space 1256
pulse 487
space 383
pulse 487
space 382
pulse 486
space 1255
pulse 487
space 383
pulse 494
space 383
pulse 484
space 379
pulse 488
space 382
pulse 486
space 382
pulse 486
space 383
pulse 487
space 387
pulse 479
space 381
pulse 486
space 384
pulse 486
space 381
pulse 491
space 383
pulse 485
space 386
pulse 485
space 395
pulse 472
space 395
pulse 472
space 1256
pulse 514
space 355
pulse 504
space 369
pulse 489
space 416
pulse 448
space 376
pulse 486
space 1255
pulse 486
space 384
pulse 486
space 383
pulse 501
space 368
pulse 486
space 383
pulse 487
space 1256
pulse 486
space 384
pulse 486
space 1255
pulse 487
space 382
pulse 487
space 389
pulse 481
space 383
pulse 486
space 382
pulse 486
space 391
pulse 513
space 357
pulse 484
space 383
pulse 485
space 382
pulse 485
space 383
pulse 487
space 1261
pulse 477
space 1256
pulse 486
space 1254
pulse 487
space 1270
pulse 474
space 1255
pulse 484
space 384
pulse 486
space 1256
pulse 486
space 383
pulse 486
space 1257
pulse 487
space 382
pulse 486
space 382
pulse 486
space 387
pulse 487
space 378
pulse 486
space 383
pulse 487
space 382
pulse 486
space 385
pulse 486
space 382
pulse 487
space 383
pulse 487
space 382
pulse 491
space 380
pulse 485
space 385
pulse 485
space 384
pulse 486
space 1263
pulse 484
space 1256
pulse 485
space 1262
pulse 475
space 1254
pulse 487
space 384
pulse 487
space 382
pulse 487
space 383
pulse 486
space 382
pulse 486
space 393
pulse 478
space 1254
pulse 488
space 1255
pulse 486
space 1256
pulse 486
space 1255
pulse 487
space 383
pulse 487
space 384
pulse 486
space 383
pulse 490
space 387
pulse 481
space 380
pulse 486
space 382
pulse 486
space 383
pulse 486
space 382
pulse 487
space 383
pulse 486
space 383
pulse 486
space 383
pulse 487
space 383
pulse 486
space 383
pulse 486
space 383
pulse 487
space 389
pulse 488
space 381
pulse 486
space 382
pulse 485
space 382
pulse 486
space 382
pulse 491
space 375
pulse 487
space 381
pulse 486
space 384
pulse 487
space 383
pulse 487
space 383
pulse 486
space 383
pulse 486
space 384
pulse 497
space 373
pulse 486
space 381
pulse 488
space 383
pulse 487
space 1256
pulse 486
space 384
pulse 486
space 382
pulse 487
space 385
pulse 486
space 383
pulse 486
space 383
pulse 485
space 384
pulse 497
space 383
pulse 477
space 385
pulse 485
space 383
pulse 572
space 1169
pulse 495
space 1255
pulse 480
space 382
pulse 486
space 382
pulse 486
space 384
pulse 485
space 384
pulse 490
space 381
pulse 491
space 1255
pulse 483
space 385
pulse 484
space 383
pulse 486
space 1260
pulse 478
space 383
pulse 485
space 384
pulse 485
space 1257
pulse 486
space 1262
pulse 481
timeout 129171
pulse 3504
space 1684
pulse 487
space 383
pulse 485
space 1255
pulse 488
space 381
pulse 488
space 383
pulse 487
space 383
pulse 487
space 383
pulse 485
space 385
pulse 487
space 382
pulse 487
space 383
pulse 487
space 383
pulse 487
space 383
pulse 487
space 383
pulse 487
space 383
pulse 487
space 1260
pulse 483
space 383
pulse 486
space 382
pulse 486
space 383
pulse 485
space 383
pulse 486
space 383
pulse 487
space 383
pulse 487
space 383
pulse 488
space 1255
pulse 487
space 1263
pulse 483
space 1254
pulse 486
space 382
pulse 498
space 377
pulse 475
space 1255
pulse 486
space 383
pulse 487
space 383
pulse 487
space 382
pulse 488
space 383
pulse 487
space 396
pulse 474
space 382
pulse 487
space 382
pulse 487
space 382
pulse 486
space 383
pulse 487
space 383
pulse 487
space 383
pulse 487
space 384
pulse 486
space 382
pulse 486
space 385
pulse 487
space 383
pulse 488
space 382
pulse 491
space 377
pulse 487
space 383
pulse 487
space 383
pulse 487
space 382
pulse 486
space 383
pulse 487
space 383
pulse 486
space 383
pulse 486
space 384
pulse 487
space 383
pulse 486
space 382
pulse 487
space 383
pulse 486
space 389
pulse 482
space 381
pulse 491
space 380
pulse 486
space 1256
pulse 484
space 1259
pulse 485
space 383
pulse 487
space 383
pulse 486
space 383
pulse 487
space 384
pulse 487
space 383
pulse 493
space 9983
pulse 3507
space 1686
pulse 487
space 383
pulse 486
space 1256
pulse 486
space 383
pulse 485
space 382
pulse 492
space 380
pulse 484
space 384
pulse 485
space 383
pulse 486
space 382
pulse 486
space 383
pulse 486
space 383
pulse 486
space 383
pulse 486
space 384
pulse 488
space 380
pulse 486
space 1256
pulse 485
space 389
pulse 481
space 382
pulse 486
space 382
pulse 487
space 383
pulse 487
space 383
pulse 486
space 385
pulse 486
space 382
pulse 491
space 1253
pulse 485
space 1257
pulse 485
space 1261
pulse 480
space 384
pulse 486
space 382
pulse 486
space 1255
pulse 487
space 383
pulse 487
space 383
pulse 487
space 383
pulse 486
space 383
pulse 488
space 382
pulse 487
space 383
pulse 491
space 383
pulse 484
space 383
pulse 486
space 380
pulse 487
space 383
pulse 486
space 383
pulse 485
space 383
pulse 486
space 384
pulse 485
space 384
pulse 486
space 1256
pulse 489
space 381
pulse 486
space 389
pulse 480
space 383
pulse 487
space 383
pulse 486
space 1256
pulse 486
space 383
pulse 487
space 382
pulse 488
space 383
pulse 486
space 383
pulse 486
space 1256
pulse 487
space 387
pulse 489
space 1250
pulse 486
space 382
pulse 487
space 383
pulse 487
space 382
pulse 486
space 384
pulse 486
space 382
pulse 487
space 383
pulse 487
space 383
pulse 486
space 384
pulse 486
space 382
pulse 487
space 1261
pulse 483
space 1255
pulse 485
space 1256
pulse 486
space 1256
pulse 487
space 1255
pulse 487
space 382
pulse 486
space 1262
pulse 480
space 383
pulse 486
space 1256
pulse 486
space 384
pulse 486
space 384
pulse 485
space 384
pulse 486
space 383
pulse 486
space 384
pulse 485
space 384
pulse 486
space 384
pulse 485
space 389
pulse 480
space 383
pulse 485
space 385
pulse 486
space 1256
pulse 489
space 1252
pulse 486
space 1257
pulse 485
space 383
pulse 485
space 382
pulse 487
space 382
pulse 491
space 381
pulse 484
space 1256
pulse 486
space 394
pulse 486
space 379
pulse 484
space 384
pulse 485
space 382
pulse 484
space 1256
pulse 486
space 1257
pulse 485
space 1258
pulse 483
space 1255
pulse 485
space 384
pulse 482
space 385
pulse 486
space 384
pulse 484
space 385
pulse 484
space 382
pulse 486
space 385
pulse 485
space 383
pulse 486
space 383
pulse 486
space 384
pulse 483
space 385
pulse 482
space 384
pulse 485
space 386
pulse 480
space 383
pulse 486
space 383
pulse 487
space 388
pulse 483
space 383
pulse 486
space 384
pulse 485
space 386
pulse 485
space 383
pulse 486
space 389
pulse 489
space 380
pulse 483
space 383
pulse 486
space 382
pulse 486
space 384
pulse 485
space 383
pulse 488
space 379
pulse 484
space 383
pulse 485
space 383
pulse 485
space 385
pulse 486
space 1255
pulse 495
space 375
pulse 486
space 383
pulse 486
space 384
pulse 486
space 383
pulse 486
space 385
pulse 486
space 383
pulse 486
space 384
pulse 485
space 383
pulse 486
space 383
pulse 571
space 1173
pulse 485
space 1260
pulse 482
space 384
pulse 486
space 383
pulse 485
space 384
pulse 486
space 384
pulse 486
space 384
pulse 490
space 379
pulse 485
space 1257
pulse 486
space 1256
pulse 495
space 379
pulse 486
space 383
pulse 485
space 382
pulse 485
space 384
pulse 484
space 383
pulse 491
timeout 125278
pulse 3498
space 1686
pulse 487
space 381
pulse 487
space 1256
pulse 487
space 384
pulse 485
space 383
pulse 484
space 386
pulse 487
space 382
pulse 487
space 382
pulse 487
space 383
pulse 486
space 383
pulse 487
space 388
pulse 482
space 383
pulse 486
space 385
pulse 485
space 383
pulse 487
space 1260
pulse 483
space 380
pulse 487
space 383
pulse 487
space 383
pulse 487
space 382
pulse 486
space 382
pulse 488
space 382
pulse 486
space 384
pulse 487
space 1255
pulse 487
space 1260
pulse 490
space 1250
pulse 489
space 381
pulse 487
space 382
pulse 491
space 1247
pulse 486
space 381
pulse 487
space 383
pulse 487
space 382
pulse 486
space 384
pulse 487
space 382
pulse 496
space 373
pulse 485
space 383
pulse 487
space 383
pulse 487
space 383
pulse 486
space 382
pulse 487
space 382
pulse 488
space 384
pulse 487
space 382
pulse 486
space 387
pulse 483
space 382
pulse 487
space 382
pulse 487
space 388
pulse 481
space 382
pulse 487
space 382
pulse 488
space 382
pulse 487
space 382
pulse 487
space 383
pulse 487
space 382
pulse 487
space 384
pulse 487
space 382
pulse 487
space 382
pulse 487
space 382
pulse 488
space 382
pulse 492
space 385
pulse 483
space 385
pulse 484
space 1253
pulse 486
space 1257
pulse 484
space 379
pulse 486
space 383
pulse 488
space 382
pulse 487
space 382
pulse 487
space 383
pulse 487
space 9990
pulse 3515
space 1684
pulse 487
space 381
pulse 486
space 1256
pulse 487
space 382
pulse 487
space 383
pulse 487
space 390
pulse 486
space 385
pulse 484
space 381
pulse 500
space 365
pulse 486
space 381
pulse 487
space 383
pulse 486
space 383
pulse 487
space 382
pulse 487
space 382
pulse 487
space 1256
pulse 487
space 383
pulse 496
space 374
pulse 484
space 384
pulse 487
space 384
pulse 486
space 383
pulse 486
space 384
pulse 485
space 384
pulse 486
space 1255
pulse 486
space 1256
pulse 487
space 1261
pulse 482
space 382
pulse 486
space 384
pulse 486
space 1256
pulse 486
space 386
pulse 485
space 382
pulse 486
space 382
pulse 486
space 383
pulse 486
space 383
pulse 486
space 383
pulse 487
space 382
pulse 493
space 381
pulse 485
space 383
pulse 486
space 382
pulse 488
space 380
pulse 484
space 386
pulse 488
space 375
pulse 485
space 383
pulse 487
space 1255
pulse 486
space 382
pulse 486
space 384
pulse 486
space 390
pulse 480
space 382
pulse 486
space 1257
pulse 486
space 382
pulse 487
space 385
pulse 486
space 383
pulse 486
space 383
pulse 487
space 1255
pulse 486
space 383
pulse 486
space 1262
pulse 480
space 382
pulse 486
space 383
pulse 486
space 384
pulse 485
space 382
pulse 485
space 383
pulse 487
space 382
pulse 487
space 384
pulse 487
space 382
pulse 487
space 383
pulse 486
space 1262
pulse 484
space 1259
pulse 483
space 1253
pulse 486
space 1260
pulse 478
space 1255
pulse 491
space 379
pulse 486
space 1265
pulse 475
space 383
pulse 486
space 1255
pulse 487
space 383
pulse 487
space 382
pulse 486
space 384
pulse 486
space 383
pulse 487
space 382
pulse 486
space 384
pulse 485
space 383
pulse 486
space 383
pulse 491
space 380
pulse 486
space 381
pulse 487
space 383
pulse 488
space 1254
pulse 486
space 1256
pulse 487
space 384
pulse 487
space 1255
pulse 486
space 384
pulse 486
space 383
pulse 493
space 1253
pulse 485
space 384
pulse 486
space 383
pulse 491
space 375
pulse 485
space 383
pulse 486
space 1255
pulse 486
space 1257
pulse 486
space 1264
pulse 477
space 1254
pulse 488
space 384
pulse 487
space 386
pulse 484
space 383
pulse 486
space 383
pulse 487
space 384
pulse 486
space 382
pulse 487
space 383
pulse 487
space 382
pulse 486
space 385
pulse 485
space 382
pulse 486
space 384
pulse 486
space 383
pulse 486
space 382
pulse 487
space 383
pulse 487
space 385
pulse 486
space 381
pulse 486
space 384
pulse 486
space 384
pulse 486
space 382
pulse 487
space 383
pulse 491
space 384
pulse 484
space 383
pulse 485
space 382
pulse 486
space 383
pulse 488
space 380
pulse 501
space 369
pulse 482
space 382
pulse 486
space 384
pulse 486
space 383
pulse 486
space 1256
pulse 486
space 392
pulse 477
space 384
pulse 486
space 383
pulse 490
space 380
pulse 485
space 383
pulse 486
space 384
pulse 485
space 383
pulse 486
space 384
pulse 487
space 385
pulse 565
space 1175
pulse 489
space 1259
pulse 480
space 384
pulse 485
space 382
pulse 488
space 383
pulse 486
space 384
pulse 485
space 385
pulse 485
space 383
pulse 486
space 1258
pulse 486
space 381
pulse 487
space 385
pulse 486
space 388
pulse 488
space 381
pulse 484
space 1259
pulse 483
space 383
pulse 487
timeout 125824
pulse 3510
space 1690
pulse 483
space 381
pulse 487
space 1254
pulse 487
space 383
pulse 487
space 382
pulse 487
space 383
pulse 490
space 376
pulse 487
space 382
pulse 487
space 355
pulse 515
space 391
pulse 480
space 381
pulse 487
space 382
pulse 487
space 383
pulse 487
space 380
pulse 488
space 1254
pulse 487
space 381
pulse 487
space 383
pulse 487
space 381
pulse 487
space 382
pulse 487
space 382
pulse 493
space 382
pulse 486
space 381
pulse 488
space 1265
pulse 474
space 1254
pulse 487
space 1255
pulse 487
space 383
pulse 487
space 383
pulse 487
space 1265
pulse 478
space 383
pulse 487
space 381
pulse 487
space 384
pulse 487
space 381
pulse 487
space 382
pulse 488
space 382
pulse 486
space 382
pulse 487
space 383
pulse 488
space 382
pulse 486
space 387
pulse 482
space 381
pulse 494
space 376
pulse 487
space 384
pulse 487
space 381
pulse 487
space 383
pulse 487
space 382
pulse 486
space 383
pulse 487
space 381
pulse 486
space 382
pulse 487
