Running as regular user pi
space 402
pulse 467
space 402
pulse 467
space 406
pulse 462
space 402
pulse 468
space 402
pulse 467
space 402
pulse 467
space 401
pulse 466
space 401
pulse 471
space 400
pulse 464
space 404
pulse 468
space 402
pulse 467
space 403
pulse 466
space 400
pulse 466
space 403
pulse 471
space 404
pulse 466
space 402
pulse 466
space 403
pulse 466
space 377
pulse 490
space 402
pulse 468
space 408
pulse 458
space 401
pulse 468
space 403
pulse 467
space 401
pulse 469
space 401
pulse 466
space 1282
pulse 461
space 401
pulse 467
space 402
pulse 466
space 403
pulse 466
space 403
pulse 466
space 402
pulse 466
space 403
pulse 467
space 403
pulse 466
space 403
pulse 466
space 402
pulse 466
space 1275
pulse 473
space 1269
pulse 492
space 378
pulse 467
space 402
pulse 467
space 403
pulse 466
space 404
pulse 467
space 403
pulse 467
space 401
pulse 466
space 1276
pulse 465
space 1290
pulse 456
space 1275
pulse 465
space 402
pulse 469
space 398
pulse 468
space 406
pulse 459
space 1275
pulse 466
timeout 133213
pulse 3513
space 1698
pulse 470
space 399
pulse 491
space 1252
pulse 490
space 378
pulse 490
space 380
pulse 487
space 383
pulse 467
space 401
pulse 490
space 380
pulse 490
space 379
pulse 494
space 377
pulse 467
space 403
pulse 467
space 402
pulse 489
space 380
pulse 468
space 402
pulse 467
space 1275
pulse 468
space 401
pulse 467
space 401
pulse 491
space 356
pulse 514
space 380
pulse 467
space 407
pulse 468
space 400
pulse 466
space 401
pulse 468
space 1279
pulse 481
space 1252
pulse 467
space 1274
pulse 490
space 380
pulse 468
space 401
pulse 494
space 1254
pulse 484
space 379
pulse 490
space 380
pulse 467
space 403
pulse 467
space 402
pulse 467
space 402
pulse 490
space 381
pulse 467
space 402
pulse 467
space 402
pulse 489
space 379
pulse 489
space 381
pulse 467
space 409
pulse 461
space 399
pulse 472
space 400
pulse 468
space 402
pulse 467
space 402
pulse 489
space 382
pulse 467
space 403
pulse 467
space 401
pulse 466
space 403
pulse 489
space 380
pulse 467
space 401
pulse 468
space 402
pulse 472
space 401
pulse 466
space 402
pulse 489
space 380
pulse 467
space 400
pulse 467
space 403
pulse 471
space 397
pulse 465
space 401
pulse 466
space 401
pulse 475
space 1269
pulse 466
space 1285
pulse 458
space 401
pulse 467
space 402
pulse 467
space 403
pulse 467
space 403
pulse 467
space 402
pulse 466
space 10004
pulse 3497
space 1712
pulse 465
space 401
pulse 467
space 1279
pulse 460
space 402
pulse 467
space 401
pulse 467
space 403
pulse 467
space 402
pulse 467
space 400
pulse 467
space 403
pulse 468
space 401
pulse 468
space 412
pulse 458
space 401
pulse 468
space 402
pulse 468
space 402
pulse 468
space 1274
pulse 467
space 403
pulse 467
space 402
pulse 467
space 402
pulse 467
space 401
pulse 466
space 402
pulse 470
space 400
pulse 470
space 399
pulse 466
space 1275
pulse 467
space 1281
pulse 461
space 1273
pulse 465
space 403
pulse 468
space 402
pulse 467
space 1275
pulse 466
space 407
pulse 475
space 395
pulse 465
space 402
pulse 467
space 402
pulse 467
space 402
pulse 468
space 400
pulse 471
space 395
pulse 466
space 400
pulse 467
space 402
pulse 467
space 403
pulse 467
space 401
pulse 471
space 400
pulse 479
space 391
pulse 466
space 1276
pulse 466
space 401
pulse 467
space 403
pulse 467
space 403
pulse 467
space 402
pulse 467
space 401
pulse 467
space 1275
pulse 467
space 401
pulse 468
space 406
pulse 463
space 400
pulse 470
space 1274
pulse 468
space 1274
pulse 467
space 402
pulse 467
space 1274
pulse 474
space 398
pulse 466
space 400
pulse 470
space 400
pulse 472
space 406
pulse 465
space 400
pulse 467
space 402
pulse 467
space 402
pulse 468
space 402
pulse 466
space 407
pulse 459
space 1275
pulse 467
space 1274
pulse 467
space 1284
pulse 458
space 1274
pulse 466
space 1275
pulse 467
space 403
pulse 467
space 1273
pulse 467
space 402
pulse 467
space 1273
pulse 470
space 402
pulse 471
space 398
pulse 467
space 402
pulse 467
space 403
pulse 467
space 402
pulse 467
space 402
pulse 467
space 403
pulse 467
space 402
pulse 467
space 402
pulse 467
space 401
pulse 468
space 402
pulse 467
space 405
pulse 466
space 407
pulse 471
space 399
pulse 466
space 404
pulse 465
space 401
pulse 468
space 400
pulse 469
space 1277
pulse 459
space 1273
pulse 466
space 401
pulse 467
space 403
pulse 467
space 402
pulse 477
space 392
pulse 466
space 403
pulse 467
space 402
pulse 467
space 402
pulse 467
space 402
pulse 468
space 403
pulse 467
space 403
pulse 467
space 1275
pulse 467
space 1275
pulse 466
space 404
pulse 466
space 401
pulse 467
space 403
pulse 466
space 403
pulse 467
space 403
pulse 467
space 403
pulse 467
space 402
pulse 468
space 402
pulse 467
space 403
pulse 467
space 403
pulse 468
space 400
pulse 467
space 402
pulse 473
space 402
pulse 467
space 401
pulse 467
space 401
pulse 466
space 405
pulse 466
space 400
pulse 469
space 401
pulse 462
space 402
pulse 466
space 404
pulse 466
space 401
pulse 467
space 403
pulse 467
space 401
pulse 467
space 413
pulse 457
space 1273
pulse 467
space 402
pulse 467
space 402
pulse 466
space 402
pulse 466
space 402
pulse 467
space 403
pulse 467
space 401
pulse 466
space 404
pulse 467
space 400
pulse 468
space 402
pulse 472
space 1271
pulse 466
space 1250
pulse 516
space 378
pulse 467
space 403
pulse 466
space 402
pulse 467
space 401
pulse 466
space 403
pulse 466
space 403
pulse 467
space 1281
pulse 465
space 1273
pulse 467
space 1276
pulse 465
space 422
pulse 444
space 401
pulse 467
space 402
pulse 467
space 1274
pulse 467
timeout 131336
pulse 3530
space 1680
pulse 489
space 357
pulse 513
space 1252
pulse 490
space 380
pulse 490
space 386
pulse 485
space 379
pulse 489
space 379
pulse 489
space 380
pulse 490
space 379
pulse 468
space 402
pulse 490
space 380
pulse 491
space 380
pulse 467
space 402
pulse 468
space 402
pulse 466
space 1277
pulse 494
space 376
pulse 489
space 380
pulse 490
space 380
pulse 467
space 402
pulse 490
space 379
pulse 467
space 403
pulse 490
space 380
pulse 490
space 1253
pulse 489
space 1253
pulse 480
space 1273
pulse 462
space 403
pulse 468
space 401
pulse 489
space 1256
pulse 483
space 380
pulse 490
space 379
pulse 489
space 380
pulse 490
space 380
pulse 490
space 378
pulse 467
space 377
pulse 525
space 369
pulse 490
space 380
pulse 467
space 403
pulse 467
space 402
pulse 467
space 402
pulse 489
space 379
pulse 489
space 381
pulse 489
space 379
pulse 468
space 403
pulse 489
space 381
pulse 468
space 403
pulse 494
space 376
pulse 489
space 380
pulse 489
space 380
pulse 491
space 380
pulse 489
space 381
pulse 489
space 381
pulse 490
space 380
pulse 467
space 405
pulse 489
space 378
pulse 491
space 380
pulse 490
space 381
pulse 467
space 414
pulse 462
space 400
pulse 490
space 1253
pulse 466
space 1274
pulse 489
space 383
pulse 483
space 380
pulse 489
space 380
pulse 465
space 405
pulse 468
space 403
pulse 489
space 9991
pulse 3515
space 1678
pulse 488
space 381
pulse 467
space 1275
pulse 490
space 380
pulse 468
space 404
pulse 467
space 401
pulse 496
space 380
pulse 487
space 380
pulse 490
space 379
pulse 493
space 374
pulse 466
space 402
pulse 467
space 402
pulse 467
space 402
pulse 490
space 380
pulse 467
space 1275
pulse 489
space 380
pulse 490
space 389
pulse 482
space 379
pulse 490
space 380
pulse 490
space 380
pulse 488
space 380
pulse 468
space 404
pulse 490
space 1251
pulse 495
space 1249
pulse 466
space 1275
pulse 475
space 396
pulse 467
space 404
pulse 490
space 1252
pulse 489
space 381
pulse 489
space 380
pulse 489
space 381
pulse 467
space 403
pulse 469
space 401
pulse 467
space 402
pulse 467
space 403
pulse 489
space 382
pulse 472
space 399
pulse 489
space 379
pulse 467
space 402
pulse 466
space 403
pulse 467
space 416
pulse 452
space 1273
pulse 467
space 404
pulse 467
space 402
pulse 468
space 404
pulse 467
space 400
pulse 481
space 391
pulse 467
space 1276
pulse 467
space 401
pulse 467
space 402
pulse 467
space 402
pulse 467
space 1277
pulse 468
space 1274
pulse 467
space 403
pulse 465
space 1288
pulse 456
space 402
pulse 467
space 403
pulse 467
space 403
pulse 468
space 401
pulse 469
space 402
pulse 468
space 402
pulse 467
space 403
pulse 467
space 402
pulse 466
space 402
pulse 467
space 1284
pulse 463
space 1276
pulse 465
space 1275
pulse 467
space 1271
pulse 466
space 1276
pulse 467
space 404
pulse 466
space 1281
pulse 462
space 402
pulse 467
space 1276
pulse 467
space 403
pulse 467
space 404
pulse 467
space 402
pulse 467
space 402
pulse 466
space 403
pulse 468
space 403
pulse 466
space 403
pulse 467
space 404
pulse 471
space 399
pulse 466
space 403
pulse 467
space 404
pulse 467
space 403
pulse 472
space 398
pulse 467
space 403
pulse 467
space 403
pulse 468
space 402
pulse 466
space 404
pulse 467
space 1276
pulse 469
space 1282
pulse 463
space 403
pulse 466
space 403
pulse 466
space 402
pulse 473
space 393
pulse 467
space 401
pulse 467
space 403
pulse 467
space 404
pulse 466
space 403
pulse 467
space 402
pulse 467
space 414
pulse 457
space 1276
pulse 466
space 1273
pulse 470
space 401
pulse 467
space 404
pulse 467
space 402
pulse 466
space 402
pulse 467
space 404
pulse 467
space 402
pulse 466
space 402
pulse 471
space 398
pulse 466
space 402
pulse 466
space 403
pulse 467
space 403
pulse 466
space 401
pulse 468
space 409
pulse 461
space 403
pulse 467
space 401
pulse 467
space 403
pulse 467
space 403
pulse 467
space 403
pulse 467
space 409
pulse 469
space 400
pulse 469
space 400
pulse 467
space 402
pulse 467
space 402
pulse 467
space 403
pulse 469
space 1269
pulse 466
space 401
pulse 467
space 403
pulse 467
space 404
pulse 467
space 402
pulse 476
space 395
pulse 466
space 403
pulse 467
space 403
pulse 467
space 403
pulse 467
space 403
pulse 467
space 1274
pulse 467
space 1275
pulse 491
space 378
pulse 467
space 402
pulse 467
space 408
pulse 463
space 402
pulse 467
space 402
pulse 468
space 403
pulse 467
space 1275
pulse 468
space 1276
pulse 472
space 1271
pulse 466
space 403
pulse 466
space 404
pulse 470
space 407
pulse 464
space 1275
pulse 465
timeout 127181
pulse 3513
space 1675
pulse 489
space 378
pulse 491
space 1252
pulse 490
space 380
pulse 491
space 379
pulse 491
space 386
pulse 484
space 379
pulse 490
space 379
pulse 491
space 378
pulse 490
space 379
pulse 489
space 379
pulse 490
space 379
pulse 490
space 379
pulse 490
space 380
pulse 489
space 1250
pulse 491
space 379
pulse 500
space 373
pulse 491
space 379
pulse 490
space 379
pulse 493
space 372
pulse 489
space 379
pulse 491
space 377
pulse 492
space 1251
pulse 490
space 1252
pulse 491
space 1260
pulse 482
space 379
pulse 495
space 376
pulse 489
space 1251
pulse 491
space 353
pulse 514
space 379
pulse 490
space 379
pulse 490
space 379
pulse 491
space 379
pulse 490
space 378
pulse 490
space 386
pulse 484
space 377
pulse 471
space 399
pulse 489
space 380
pulse 490
space 379
pulse 488
space 383
pulse 490
space 378
pulse 467
space 403
pulse 467
space 401
pulse 468
space 402
pulse 468
space 402
pulse 467
space 402
pulse 470
space 407
pulse 466
space 400
pulse 467
space 401
pulse 467
space 402
pulse 489
space 380
pulse 467
space 404
pulse 461
space 401
pulse 467
space 402
pulse 467
space 402
pulse 468
space 402
pulse 467
space 401
pulse 472
space 411
pulse 481
space 1251
pulse 467
space 1273
pulse 467
space 403
pulse 489
space 379
pulse 467
space 403
pulse 467
space 402
pulse 468
space 403
pulse 489
space 9983
pulse 3520
space 1684
pulse 483
space 379
pulse 488
space 1251
pulse 468
space 402
pulse 490
space 379
pulse 467
space 402
pulse 489
space 380
pulse 473
space 397
pulse 467
space 401
pulse 467
space 401
pulse 468
space 401
pulse 467
space 402
pulse 468
space 403
pulse 467
space 402
pulse 468
space 1274
pulse 490
space 379
pulse 490
space 378
pulse 490
space 385
pulse 462
space 401
pulse 467
space 402
pulse 467
space 402
pulse 468
space 401
pulse 472
space 1271
pulse 467
space 1274
pulse 467
space 1273
pulse 492
space 380
pulse 496
space 379
pulse 468
space 1272
pulse 490
space 379
pulse 467
space 407
pulse 481
space 379
pulse 467
space 402
pulse 467
space 402
pulse 468
space 403
pulse 468
space 401
pulse 467
space 402
pulse 467
space 412
pulse 459
space 402
pulse 468
space 401
pulse 489
space 380
pulse 490
space 379
pulse 466
space 1275
pulse 467
space 402
pulse 466
space 403
pulse 489
space 380
pulse 468
space 402
pulse 467
space 403
pulse 470
space 1271
pulse 488
space 380
pulse 467
space 401
pulse 469
space 401
pulse 467
space 1275
pulse 489
space 1252
pulse 469
space 408
pulse 461
space 1277
pulse 469
space 400
pulse 467
space 401
pulse 467
space 402
pulse 466
space 404
pulse 488
space 385
pulse 460
space 401
pulse 467
space 402
pulse 467
space 401
pulse 469
space 401
pulse 490
space 1251
pulse 500
space 1243
pulse 465
space 1276
pulse 490
space 1250
pulse 490
space 1254
pulse 490
space 377
pulse 467
space 1275
pulse 467
space 407
pulse 463
space 1274
pulse 467
space 403
pulse 467
space 402
pulse 468
space 401
pulse 465
space 404
pulse 467
space 403
pulse 467
space 402
pulse 467
space 403
pulse 467
space 404
pulse 467
space 402
pulse 474
space 399
pulse 465
space 403
pulse 466
space 404
pulse 464
space 403
pulse 465
space 401
pulse 471
space 396
pulse 466
space 403
pulse 465
space 401
pulse 469
space 1275
pulse 467
space 1283
pulse 459
space 402
pulse 467
space 402
pulse 467
space 405
pulse 467
space 401
pulse 468
space 403
pulse 467
space 402
pulse 467
space 403
pulse 466
space 402
pulse 468
space 402
pulse 468
space 402
pulse 466
space 1280
pulse 462
space 1275
pulse 467
space 402
pulse 467
space 402
pulse 467
space 403
pulse 466
space 403
pulse 467
space 403
pulse 467
space 402
pulse 467
space 403
pulse 467
space 401
pulse 476
space 401
pulse 465
space 402
pulse 465
space 402
pulse 468
space 402
pulse 466
space 401
pulse 467
space 400
pulse 470
space 396
pulse 467
space 400
pulse 469
space 401
pulse 467
space 401
pulse 467
space 402
pulse 468
space 412
pulse 458
space 401
pulse 467
space 402
pulse 467
space 403
pulse 467
space 402
pulse 467
space 1275
pulse 467
space 401
pulse 468
space 402
pulse 467
space 403
pulse 467
space 401
pulse 466
space 403
pulse 471
space 399
pulse 467
space 402
pulse 467
space 402
pulse 466
space 403
pulse 467
space 1275
pulse 466
space 1274
pulse 491
space 378
pulse 468
space 402
pulse 467
space 403
pulse 468
space 405
pulse 470
space 400
pulse 466
space 402
pulse 465
space 1275
pulse 468
space 1277
pulse 460
space 1274
pulse 466
space 402
pulse 466
space 402
pulse 465
space 406
pulse 476
space 1264
pulse 466
timeout 128160
pulse 3504
space 1676
pulse 489
space 379
pulse 491
space 1252
pulse 490
space 378
pulse 491
space 379
pulse 490
space 379
pulse 491
space 379
pulse 490
space 379
pulse 491
space 379
pulse 494
space 375
pulse 491
space 378
pulse 491
space 378
pulse 491
space 379
pulse 491
space 380
pulse 490
space 1250
pulse 491
space 379
pulse 491
space 379
pulse 490
space 378
pulse 491
space 379
pulse 490
space 386
pulse 494
space 376
pulse 482
space 379
pulse 490
space 1253
pulse 488
space 1252
pulse 490
space 1254
pulse 496
space 375
pulse 492
space 378
pulse 490
space 1254
pulse 490
space 371
pulse 489
space 380
pulse 501
space 370
pulse 489
space 379
pulse 490
space 379
pulse 490
space 379
pulse 490
space 379
pulse 490
space 378
pulse 491
space 379
pulse 490
space 379
pulse 491
space 390
pulse 482
space 378
pulse 491
space 379
pulse 489
space 379
pulse 490
space 380
pulse 490
space 379
pulse 491
space 378
pulse 490
space 379
pulse 491
space 379
pulse 491
space 378
pulse 491
space 379
pulse 490
space 380
