Running as regular user pi
pulse 486
space 383
pulse 487
space 1255
pulse 487
space 383
pulse 488
space 381
pulse 486
space 384
pulse 487
space 1259
pulse 484
space 382
pulse 487
space 383
pulse 486
space 384
pulse 492
space 378
pulse 487
space 1256
pulse 486
space 383
pulse 487
space 1256
pulse 485
space 385
pulse 495
space 380
pulse 486
space 381
pulse 486
space 382
pulse 487
space 382
pulse 487
space 381
pulse 491
space 376
pulse 485
space 384
pulse 487
space 382
pulse 487
space 1255
pulse 487
space 1267
pulse 477
space 1255
pulse 486
space 1256
pulse 486
space 1255
pulse 487
space 385
pulse 487
space 1254
pulse 486
space 383
pulse 486
space 1262
pulse 483
space 382
pulse 486
space 383
pulse 486
space 383
pulse 487
space 382
pulse 487
space 382
pulse 486
space 383
pulse 487
space 382
pulse 487
space 382
pulse 486
space 384
pulse 487
space 389
pulse 483
space 388
pulse 484
space 383
pulse 486
space 1255
pulse 486
space 1261
pulse 479
space 1255
pulse 486
space 1256
pulse 486
space 384
pulse 487
space 393
pulse 477
space 383
pulse 486
space 384
pulse 486
space 384
pulse 486
space 384
pulse 486
space 1256
pulse 487
space 384
pulse 486
space 1256
pulse 487
space 1256
pulse 492
space 380
pulse 483
space 1256
pulse 486
space 386
pulse 486
space 383
pulse 488
space 382
pulse 487
space 382
pulse 485
space 385
pulse 486
space 383
pulse 486
space 383
pulse 487
space 384
pulse 487
space 388
pulse 488
space 381
pulse 485
space 385
pulse 486
space 382
pulse 489
space 381
pulse 486
space 387
pulse 478
space 382
pulse 487
space 383
pulse 487
space 383
pulse 486
space 383
pulse 487
space 383
pulse 487
space 383
pulse 497
space 374
pulse 486
space 382
pulse 486
space 384
pulse 486
space 383
pulse 487
space 383
pulse 487
space 382
pulse 487
space 383
pulse 487
space 1256
pulse 486
space 382
pulse 487
space 383
pulse 487
space 386
pulse 483
space 383
pulse 487
space 384
pulse 485
space 383
pulse 485
space 383
pulse 487
space 383
pulse 513
space 356
pulse 489
space 1254
pulse 487
space 1255
pulse 487
space 384
pulse 492
space 385
pulse 484
space 382
pulse 485
space 383
pulse 485
space 384
pulse 484
space 1259
pulse 487
space 1250
pulse 485
space 383
pulse 486
space 383
pulse 487
space 383
pulse 487
space 1267
pulse 477
space 1256
pulse 486
space 381
pulse 486
timeout 125816
pulse 3511
space 1681
pulse 488
space 382
pulse 487
space 1256
pulse 487
space 382
pulse 487
space 382
pulse 487
space 383
pulse 488
space 380
pulse 485
space 385
pulse 487
space 383
pulse 487
space 382
pulse 488
space 383
pulse 487
space 382
pulse 487
space 384
pulse 487
space 381
pulse 487
space 1256
pulse 487
space 384
pulse 487
space 383
pulse 499
space 376
pulse 487
space 383
pulse 486
space 382
pulse 490
space 377
pulse 486
space 384
pulse 487
space 1256
pulse 488
space 1255
pulse 487
space 1256
pulse 500
space 375
pulse 483
space 382
pulse 487
space 1256
pulse 487
space 383
pulse 487
space 388
pulse 482
space 382
pulse 488
space 382
pulse 488
space 382
pulse 487
space 383
pulse 488
space 382
pulse 486
space 391
pulse 479
space 382
pulse 486
space 384
pulse 486
space 383
pulse 488
space 383
pulse 487
space 383
pulse 487
space 382
pulse 487
space 383
pulse 487
space 382
pulse 487
space 382
pulse 487
space 384
pulse 487
space 382
pulse 490
space 386
pulse 486
space 382
pulse 487
space 382
pulse 487
space 383
pulse 485
space 383
pulse 486
space 386
pulse 480
space 380
pulse 487
space 384
pulse 487
space 382
pulse 487
space 384
pulse 487
space 382
pulse 487
space 1264
pulse 482
space 1255
pulse 487
space 388
pulse 483
space 382
pulse 487
space 382
pulse 488
space 383
pulse 486
space 384
pulse 486
space 9996
pulse 3520
space 1684
pulse 489
space 373
pulse 486
space 1256
pulse 487
space 383
pulse 487
space 384
pulse 487
space 383
pulse 487
space 383
pulse 487
space 382
pulse 497
space 372
pulse 486
space 384
pulse 486
space 382
pulse 487
space 385
pulse 486
space 383
pulse 487
space 383
pulse 487
space 1256
pulse 487
space 382
pulse 489
space 380
pulse 485
space 385
pulse 487
space 388
pulse 482
space 384
pulse 487
space 381
pulse 488
space 384
pulse 486
space 1256
pulse 487
space 1255
pulse 487
space 1256
pulse 493
space 378
pulse 486
space 383
pulse 492
space 1257
pulse 484
space 383
pulse 485
space 383
pulse 485
space 386
pulse 480
space 383
pulse 486
space 382
pulse 487
space 383
pulse 486
space 384
pulse 486
space 354
pulse 511
space 386
pulse 485
space 391
pulse 479
space 385
pulse 486
space 383
pulse 484
space 383
pulse 486
space 1256
pulse 487
space 383
pulse 486
space 1255
pulse 487
space 383
pulse 487
space 383
pulse 487
space 383
pulse 491
space 1250
pulse 487
space 382
pulse 487
space 383
pulse 488
space 383
pulse 487
space 383
pulse 487
space 1256
pulse 487
space 382
pulse 486
space 1256
pulse 487
space 390
pulse 488
space 380
pulse 485
space 383
pulse 487
space 384
pulse 486
space 384
pulse 486
space 387
pulse 479
space 384
pulse 487
space 382
pulse 487
space 383
pulse 486
space 1257
pulse 486
space 1262
pulse 482
space 1255
pulse 486
space 1257
pulse 487
space 1256
pulse 487
space 383
pulse 486
space 1255
pulse 487
space 383
pulse 494
space 1250
pulse 486
space 384
pulse 486
space 383
pulse 487
space 384
pulse 487
space 384
pulse 487
space 383
pulse 486
space 384
pulse 486
space 382
pulse 488
space 383
pulse 486
space 383
pulse 487
space 392
pulse 487
space 380
pulse 486
space 385
pulse 486
space 1255
pulse 485
space 1261
pulse 483
space 1251
pulse 486
space 1256
pulse 487
space 384
pulse 497
space 372
pulse 486
space 384
pulse 486
space 382
pulse 487
space 382
pulse 487
space 383
pulse 486
space 383
pulse 487
space 382
pulse 486
space 1257
pulse 488
space 1256
pulse 485
space 1261
pulse 482
space 1257
pulse 485
space 384
pulse 486
space 383
pulse 487
space 385
pulse 486
space 383
pulse 487
space 382
pulse 487
space 384
pulse 488
space 382
pulse 487
space 384
pulse 489
space 385
pulse 488
space 381
pulse 487
space 384
pulse 485
space 383
pulse 485
space 384
pulse 490
space 346
pulse 513
space 384
pulse 485
space 383
pulse 488
space 385
pulse 486
space 389
pulse 481
space 383
pulse 486
space 394
pulse 478
space 382
pulse 485
space 385
pulse 486
space 384
pulse 486
space 383
pulse 487
space 383
pulse 485
space 384
pulse 487
space 384
pulse 487
space 1255
pulse 486
space 384
pulse 486
space 383
pulse 491
space 381
pulse 485
space 383
pulse 486
space 383
pulse 486
space 382
pulse 488
space 383
pulse 485
space 384
pulse 485
space 383
pulse 490
space 1253
pulse 484
space 1257
pulse 487
space 387
pulse 489
space 382
pulse 485
space 384
pulse 487
space 381
pulse 485
space 383
pulse 486
space 1262
pulse 477
space 1256
pulse 486
space 1257
pulse 486
space 384
pulse 496
space 374
pulse 490
space 1252
pulse 486
space 384
pulse 486
space 384
pulse 485
timeout 125373
pulse 3512
space 1681
pulse 486
space 383
pulse 486
space 1254
pulse 487
space 382
pulse 487
space 382
pulse 487
space 382
pulse 488
space 382
pulse 493
space 377
pulse 486
space 382
pulse 487
space 381
pulse 488
space 384
pulse 487
space 380
pulse 492
space 379
pulse 487
space 380
pulse 488
space 1255
pulse 489
space 380
pulse 486
space 384
pulse 486
space 387
pulse 490
space 380
pulse 487
space 380
pulse 487
space 383
pulse 489
space 375
pulse 486
space 1254
pulse 487
space 1254
pulse 487
space 1255
pulse 487
space 381
pulse 497
space 373
pulse 486
space 1255
pulse 487
space 382
pulse 488
space 381
pulse 487
space 382
pulse 487
space 384
pulse 487
space 381
pulse 487
space 382
pulse 488
space 382
pulse 487
space 382
pulse 487
space 386
pulse 484
space 383
pulse 487
space 382
pulse 487
space 383
pulse 487
space 383
pulse 486
space 382
pulse 487
space 382
pulse 487
space 387
pulse 483
space 382
pulse 487
space 383
pulse 487
space 381
pulse 487
space 383
pulse 493
space 380
pulse 486
space 385
pulse 485
space 381
pulse 487
space 381
pulse 487
space 382
pulse 488
space 379
pulse 485
space 382
pulse 488
space 381
pulse 487
space 383
pulse 488
space 382
pulse 487
space 1265
pulse 478
space 1255
pulse 487
space 382
pulse 488
space 381
pulse 487
space 384
pulse 487
space 382
pulse 487
space 382
pulse 486
space 9987
pulse 3523
space 1680
pulse 487
space 386
pulse 480
space 1254
pulse 487
space 383
pulse 487
space 383
pulse 486
space 382
pulse 487
space 383
pulse 486
space 383
pulse 486
space 390
pulse 491
space 372
pulse 486
space 383
pulse 487
space 382
pulse 486
space 383
pulse 486
space 382
pulse 486
space 1255
pulse 486
space 382
pulse 487
space 383
pulse 487
space 382
pulse 487
space 383
pulse 491
space 380
pulse 486
space 383
pulse 486
space 382
pulse 486
space 1255
pulse 487
space 1254
pulse 488
space 1254
pulse 486
space 382
pulse 487
space 383
pulse 486
space 1263
pulse 485
space 381
pulse 486
space 382
pulse 486
space 383
pulse 486
space 385
pulse 480
space 381
pulse 486
space 382
pulse 487
space 382
pulse 487
space 383
pulse 487
space 384
pulse 486
space 382
pulse 500
space 371
pulse 485
space 386
pulse 482
space 383
pulse 486
space 1255
pulse 487
space 383
pulse 486
space 1255
pulse 486
space 381
pulse 489
space 382
pulse 488
space 381
pulse 487
space 1262
pulse 483
space 380
pulse 486
space 383
pulse 486
space 380
pulse 488
space 382
pulse 487
space 1255
pulse 486
space 382
pulse 487
space 1255
pulse 487
space 382
pulse 492
space 385
pulse 484
space 383
pulse 485
space 381
pulse 487
space 382
pulse 487
space 382
pulse 490
space 376
pulse 488
space 380
pulse 486
space 386
pulse 486
space 1254
pulse 488
space 1264
pulse 479
space 1254
pulse 486
space 1254
pulse 485
space 1257
pulse 486
space 383
pulse 488
space 1254
pulse 492
space 378
pulse 485
space 1262
pulse 479
space 382
pulse 486
space 384
pulse 486
space 383
pulse 483
space 384
pulse 487
space 383
pulse 485
space 384
pulse 486
space 384
pulse 485
space 383
pulse 486
space 382
pulse 487
space 383
pulse 486
space 386
pulse 490
space 381
pulse 486
space 1255
pulse 487
space 1259
pulse 477
space 1254
pulse 486
space 1255
pulse 486
space 383
pulse 486
space 382
pulse 495
space 374
pulse 486
space 382
pulse 486
space 383
pulse 487
space 383
pulse 486
space 1256
pulse 486
space 1254
pulse 486
space 382
pulse 486
space 1256
pulse 486
space 388
pulse 482
space 382
pulse 486
space 1256
pulse 488
space 387
pulse 482
space 382
pulse 486
space 383
pulse 486
space 383
pulse 487
space 382
pulse 487
space 382
pulse 487
space 382
pulse 487
space 383
pulse 492
space 382
pulse 484
space 383
pulse 486
space 384
pulse 489
space 380
pulse 485
space 388
pulse 478
space 381
pulse 487
space 382
pulse 487
space 381
pulse 487
space 384
pulse 486
space 382
pulse 486
space 383
pulse 486
space 389
pulse 481
space 383
pulse 486
space 383
pulse 487
space 383
pulse 486
space 383
pulse 485
space 383
pulse 486
space 384
pulse 485
space 1255
pulse 487
space 384
pulse 485
space 384
pulse 486
space 383
pulse 491
space 379
pulse 491
space 379
pulse 484
space 385
pulse 486
space 382
pulse 486
space 383
pulse 486
space 381
pulse 491
space 1251
pulse 488
space 1256
pulse 486
space 382
pulse 487
space 389
pulse 486
space 381
pulse 486
space 381
pulse 488
space 382
pulse 487
space 383
pulse 484
space 1257
pulse 480
space 383
pulse 486
space 1255
pulse 486
space 383
pulse 487
space 1265
pulse 478
space 1256
pulse 486
space 1256
pulse 486
timeout 125241
pulse 3508
space 1692
pulse 481
space 382
pulse 487
space 1254
pulse 492
space 379
pulse 488
space 381
pulse 487
space 384
pulse 488
space 383
pulse 487
space 382
pulse 488
space 383
pulse 487
space 382
pulse 488
space 393
pulse 481
space 380
pulse 487
space 382
pulse 487
space 383
pulse 488
space 1255
pulse 487
space 382
pulse 488
space 383
pulse 488
space 382
pulse 487
space 383
pulse 487
space 382
pulse 488
space 384
pulse 493
space 384
pulse 485
space 1255
pulse 486
space 1260
pulse 478
space 1255
pulse 488
space 382
pulse 487
space 383
pulse 487
space 1255
pulse 487
space 393
pulse 478
space 381
pulse 487
space 383
pulse 487
space 383
pulse 487
space 381
pulse 487
space 384
pulse 492
space 379
pulse 487
space 382
pulse 486
space 383
pulse 487
space 382
pulse 487
space 382
pulse 487
space 383
pulse 494
space 376
pulse 486
space 382
pulse 487
space 382
pulse 484
space 385
pulse 487
space 382
pulse 487
space 382
pulse 486
space 383
pulse 486
space 383
pulse 487
space 383
pulse 487
space 383
pulse 487
space 383
pulse 487
space 386
pulse 491
space 380
pulse 488
space 381
pulse 487
space 383
pulse 488
space 381
pulse 487
space 382
pulse 492
space 375
pulse 486
space 1256
pulse 487
space 1256
pulse 488
space 382
pulse 497
space 373
pulse 487
space 382
pulse 488
space 383
pulse 487
space 383
pulse 487
space 9997
pulse 3510
space 1686
pulse 488
space 380
pulse 497
space 1251
pulse 487
space 381
pulse 492
space 375
pulse 485
space 382
pulse 487
space 382
pulse 488
space 382
pulse 486
space 384
pulse 487
space 381
pulse 489
space 383
pulse 487
space 382
pulse 487
space 393
pulse 478
space 381
pulse 486
space 1255
pulse 488
space 383
pulse 487
space 382
pulse 487
space 382
pulse 487
space 383
pulse 488
space 383
pulse 488
space 383
pulse 487
space 382
pulse 487
space 1259
pulse 483
space 1255
pulse 487
space 1256
pulse 488
space 382
pulse 487
space 381
pulse 488
space 1256
pulse 487
space 382
pulse 487
space 383
pulse 490
space 388
pulse 482
space 383
pulse 486
space 386
pulse 484
space 381
pulse 487
space 383
pulse 487
space 387
pulse 479
space 382
pulse 487
space 382
pulse 487
space 383
pulse 488
space 384
pulse 486
space 384
pulse 487
space 1261
pulse 483
space 383
pulse 487
space 1256
pulse 487
space 383
pulse 485
space 385
pulse 487
space 383
pulse 486
space 1255
pulse 489
space 383
pulse 487
space 384
pulse 493
space 375
pulse 487
space 382
pulse 487
space 1256
pulse 487
space 384
pulse 486
space 1254
pulse 487
space 383
pulse 487
space 383
pulse 487
space 383
pulse 487
space 383
pulse 487
space 386
pulse 490
space 381
pulse 486
space 384
pulse 484
space 383
pulse 486
space 382
pulse 486
space 1260
pulse 479
space 1255
pulse 486
space 1255
pulse 487
space 1266
pulse 478
space 1255
pulse 487
space 382
pulse 487
space 1257
pulse 487
space 382
pulse 487
space 1256
pulse 488
space 383
pulse 487
space 384
pulse 487
space 385
pulse 483
space 383
pulse 487
space 382
pulse 487
space 383
pulse 487
space 382
pulse 487
space 382
pulse 487
space 383
pulse 487
space 382
pulse 488
space 383
pulse 485
space 386
pulse 486
space 1255
pulse 493
space 1256
pulse 486
space 1253
pulse 489
space 1260
pulse 478
space 380
pulse 486
space 383
pulse 487
space 384
pulse 486
space 382
pulse 493
space 377
pulse 485
space 394
pulse 478
space 381
pulse 488
space 1256
pulse 486
space 382
pulse 487
space 1256
pulse 486
space 1254
pulse 488
space 383
pulse 487
space 1255
pulse 491
space 378
pulse 487
space 383
pulse 488
space 383
pulse 487
space 382
pulse 487
space 383
pulse 487
space 382
pulse 486
space 382
pulse 486
space 382
pulse 486
space 383
pulse 487
space 383
pulse 487
space 382
pulse 487
space 387
pulse 490
space 380
pulse 487
space 383
pulse 487
space 382
pulse 487
space 383
pulse 488
space 386
pulse 480
space 381
pulse 487
space 384
pulse 486
space 383
pulse 487
space 383
pulse 487
space 384
pulse 487
space 388
pulse 490
space 377
pulse 486
space 381
pulse 486
space 384
pulse 487
space 1255
pulse 487
space 383
pulse 487
space 383
pulse 487
space 383
pulse 487
space 383
pulse 488
space 383
pulse 487
space 383
pulse 488
space 388
pulse 481
space 382
pulse 488
space 383
pulse 490
space 1253
pulse 486
space 1258
pulse 486
space 382
pulse 487
space 383
pulse 486
space 384
pulse 487
space 383
pulse 488
space 382
pulse 493
space 382
pulse 485
space 1256
pulse 486
space 1256
pulse 490
space 1248
pulse 485
space 384
pulse 486
space 1256
pulse 487
space 383
pulse 486
space 1263
pulse 481
timeout 128328
pulse 3511
space 1677
pulse 488
space 380
pulse 488
space 1253
pulse 489
space 381
pulse 488
space 381
pulse 488
space 381
pulse 488
space 382
pulse 489
space 381
pulse 488
space 380
pulse 490
space 380
pulse 488
space 382
pulse 488
space 379
pulse 488
space 382
pulse 487
space 380
pulse 488
space 1252
pulse 489
space 381
pulse 489
space 381
pulse 488
space 385
pulse 493
space 376
pulse 487
space 382
pulse 488
space 380
pulse 491
space 375
pulse 488
space 1252
pulse 489
space 1253
pulse 488
space 1254
pulse 488
space 380
pulse 497
space 375
pulse 487
space 1253
pulse 489
space 381
pulse 489
space 381
pulse 489
space 382
pulse 488
space 380
pulse 489
space 380
pulse 488
space 381
pulse 489
space 383
pulse 488
space 380
pulse 489
space 387
pulse 482
space 380
pulse 489
space 381
pulse 488
space 381
pulse 489
space 380
pulse 488
space 382
pulse 488
space 380
pulse 489
space 381
pulse 489
space 380
pulse 488
space 381
pulse 489
space 382
pulse 489
space 379
pulse 494
space 382
pulse 487
space 380
pulse 488
space 380
pulse 487
space 382
pulse 487
space 380
pulse 488
space 383
pulse 483
space 380
pulse 486
space 380
pulse 490
space 380
pulse 493
space 378
pulse 488
space 1261
pulse 479
space 1253
pulse 487
space 381
pulse 489
space 380
pulse 488
space 380
pulse 490
space 381
pulse 488
space 382
pulse 488
space 9982
pulse 3525
space 1681
pulse 488
space 387
pulse 478
space 1252
pulse 488
space 382
pulse 487
space 381
pulse 488
space 382
pulse 487
space 381
pulse 488
space 381
pulse 488
space 382
pulse 498
space 372
pulse 487
space 382
pulse 488
space 382
pulse 487
space 380
pulse 488
space 382
pulse 488
space 1253
pulse 488
space 382
pulse 488
space 382
pulse 487
space 381
pulse 488
space 381
pulse 487
space 388
pulse 483
space 380
pulse 486
space 382
pulse 492
space 1249
pulse 487
space 1254
pulse 487
space 1253
pulse 487
space 382
pulse 488
space 382
pulse 488
space 1262
pulse 484
space 382
pulse 487
space 382
pulse 488
space 381
pulse 486
space 385
pulse 478
space 380
pulse 488
space 381
pulse 488
space 382
pulse 488
space 381
pulse 488
space 382
pulse 487
space 382
pulse 497
space 373
pulse 488
space 381
pulse 487
space 383
pulse 490
space 1251
pulse 487
space 382
pulse 488
space 1252
pulse 489
space 382
pulse 488
space 382
pulse 488
space 383
pulse 487
space 1257
pulse 483
space 383
pulse 487
space 381
pulse 488
space 383
pulse 488
space 380
pulse 489
space 1254
pulse 487
space 387
pulse 484
space 1255
pulse 487
space 380
pulse 488
space 388
pulse 486
space 381
pulse 487
space 381
pulse 488
space 383
pulse 486
space 381
pulse 487
space 387
pulse 478
space 381
pulse 486
space 383
pulse 487
space 1255
pulse 487
space 1263
pulse 479
space 1253
pulse 487
space 1254
pulse 487
space 1255
pulse 487
space 383
pulse 487
space 1255
pulse 487
space 382
pulse 487
space 1259
pulse 484
space 383
pulse 486
space 382
pulse 487
space 382
pulse 490
space 379
pulse 485
space 385
pulse 487
space 382
pulse 487
space 382
pulse 487
space 382
pulse 487
space 382
pulse 487
space 382
pulse 487
space 388
pulse 489
space 382
pulse 485
space 1260
pulse 481
space 1259
pulse 478
space 1226
pulse 514
space 1255
pulse 487
space 382
pulse 488
space 382
pulse 496
space 375
pulse 486
space 382
pulse 487
space 383
pulse 486
space 382
pulse 487
space 1256
pulse 486
space 383
pulse 486
space 383
pulse 488
space 1254
pulse 486
space 384
pulse 487
space 1259
pulse 482
space 1254
pulse 488
space 382
pulse 486
space 382
pulse 486
space 382
pulse 486
space 384
pulse 486
space 383
pulse 486
space 383
pulse 486
space 383
pulse 486
space 382
pulse 491
space 385
pulse 483
space 383
pulse 486
space 383
pulse 486
space 383
pulse 486
space 402
pulse 468
space 378
pulse 490
space 379
pulse 485
space 383
pulse 487
space 383
pulse 486
space 383
pulse 486
space 385
pulse 487
space 392
pulse 477
space 382
pulse 486
space 383
pulse 487
space 382
pulse 486
space 383
pulse 486
space 381
pulse 488
space 383
pulse 486
space 1255
pulse 486
space 383
pulse 487
space 381
pulse 486
space 384
pulse 490
space 380
pulse 486
space 384
pulse 486
space 384
pulse 485
space 382
pulse 486
space 384
pulse 486
space 381
pulse 490
space 1252
pulse 487
space 1256
pulse 486
space 383
pulse 487
space 388
pulse 489
space 381
pulse 485
space 381
pulse 487
space 384
pulse 486
space 382
pulse 487
space 1260
pulse 477
space 385
pulse 484
space 382
pulse 486
space 1266
pulse 481
space 1257
pulse 488
space 1256
pulse 484
space 386
pulse 483
timeout 126193
pulse 3510
space 1679
pulse 487
space 382
pulse 488
space 1253
pulse 488
space 382
pulse 487
space 382
pulse 488
space 383
pulse 488
space 381
pulse 487
space 382
pulse 488
space 381
pulse 488
space 382
pulse 487
space 383
pulse 487
space 380
pulse 488
space 381
pulse 489
space 382
pulse 488
space 1254
pulse 488
space 382
pulse 488
space 381
pulse 488
space 382
pulse 494
space 379
pulse 495
space 380
pulse 478
space 380
pulse 488
space 383
pulse 487
space 1254
pulse 488
space 1259
pulse 494
space 1257
pulse 479
space 384
pulse 500
space 375
pulse 496
space 1235
pulse 485
space 381
pulse 486
space 383
pulse 487
space 381
pulse 488
space 384
pulse 487
space 381
pulse 487
space 383
pulse 488
space 381
pulse 487
space 381
pulse 488
space 382
pulse 488
space 386
pulse 484
space 381
pulse 487
space 382
pulse 487
space 380
pulse 489
space 382
pulse 487
space 382
pulse 487
space 382
pulse 486
space 383
pulse 487
space 381
pulse 488
space 383
pulse 492
space 377
pulse 486
space 382
pulse 494
space 381
pulse 485
space 383
pulse 486
space 383
pulse 486
space 382
pulse 486
space 382
pulse 492
space 376
pulse 484
space 382
pulse 485
space 381
pulse 487
space 382
pulse 487
space 1255
pulse 486
space 1265
pulse 476
space 385
pulse 487
space 382
pulse 487
space 383
pulse 487
space 381
pulse 488
space 384
pulse 486
space 9983
pulse 3516
space 1694
pulse 484
space 379
pulse 486
space 1260
pulse 478
space 381
pulse 486
space 383
pulse 487
space 381
pulse 487
space 381
pulse 487
space 383
pulse 489
space 380
pulse 484
space 385
pulse 497
space 375
pulse 487
space 381
pulse 491
space 378
pulse 489
space 381
pulse 487
space 1255
pulse 487
space 383
pulse 488
space 381
pulse 488
space 382
pulse 487
space 383
pulse 485
space 385
pulse 495
space 375
pulse 486
space 382
pulse 487
space 1255
pulse 487
space 1254
pulse 487
space 1255
pulse 485
space 385
pulse 486
space 382
pulse 487
space 1269
pulse 482
space 376
pulse 485
space 383
pulse 487
space 384
pulse 485
space 382
pulse 486
space 381
pulse 491
space 374
pulse 486
space 382
pulse 487
space 382
pulse 488
space 382
pulse 488
space 382
pulse 488
space 382
pulse 499
space 372
pulse 486
space 383
pulse 487
space 1255
pulse 486
space 382
pulse 487
space 1258
pulse 483
space 382
pulse 487
space 382
pulse 487
space 382
pulse 487
space 1257
pulse 486
space 380
pulse 487
space 382
pulse 487
space 383
pulse 488
space 382
pulse 487
space 1256
pulse 487
space 381
pulse 487
space 1254
pulse 488
space 383
pulse 487
space 382
pulse 490
space 388
pulse 484
space 383
pulse 487
space 381
pulse 488
space 381
pulse 490
space 381
pulse 486
space 386
pulse 478
space 382
pulse 486
space 1253
pulse 486
space 1255
pulse 488
space 1263
pulse 479
space 1254
pulse 487
space 1255
pulse 487
space 383
pulse 488
space 1254
pulse 487
space 380
pulse 489
space 1254
pulse 488
space 381
pulse 487
space 388
pulse 484
space 380
pulse 486
space 381
pulse 488
space 383
pulse 487
space 382
pulse 486
space 383
pulse 487
space 383
pulse 487
space 382
pulse 465
space 406
pulse 486
space 382
pulse 464
space 411
pulse 467
space 1274
pulse 486
space 1255
pulse 464
space 1280
pulse 457
space 1276
pulse 463
space 405
pulse 464
space 405
pulse 487
space 382
pulse 474
space 398
pulse 463
space 405
pulse 487
space 383
pulse 464
space 404
pulse 464
space 405
pulse 464
space 405
pulse 486
space 1255
pulse 487
space 1256
pulse 487
space 1259
pulse 483
space 1255
pulse 487
space 382
pulse 487
space 383
pulse 463
space 407
pulse 463
space 406
pulse 469
space 401
pulse 463
space 405
pulse 464
space 404
pulse 465
space 406
pulse 464
space 404
pulse 493
space 382
pulse 485
space 383
pulse 487
space 382
pulse 465
space 404
pulse 486
space 388
pulse 456
space 404
pulse 464
space 404
pulse 488
space 382
pulse 486
space 383
pulse 463
space 407
pulse 486
space 383
pulse 486
space 393
pulse 476
space 383
pulse 487
space 383
pulse 486
space 383
pulse 487
space 382
pulse 488
space 383
pulse 487
space 1255
pulse 486
space 383
pulse 487
space 384
pulse 486
space 383
pulse 485
space 383
pulse 469
space 401
pulse 463
space 406
pulse 487
space 383
pulse 463
space 405
pulse 464
space 411
pulse 485
space 1251
pulse 463
space 1277
pulse 487
space 383
pulse 463
space 405
pulse 464
space 412
pulse 485
space 382
pulse 464
space 403
pulse 486
space 385
pulse 463
space 1276
pulse 468
space 1270
pulse 463
space 406
pulse 466
space 1276
pulse 486
space 1263
pulse 485
space 377
pulse 463
space 405
pulse 486
timeout 126981
pulse 3507
space 1683
pulse 494
space 378
pulse 488
space 1252
pulse 490
space 380
pulse 491
space 380
pulse 488
space 381
pulse 490
space 381
pulse 488
space 382
pulse 489
space 380
pulse 489
space 381
pulse 489
space 379
pulse 489
space 381
pulse 490
space 380
pulse 489
space 381
pulse 488
space 1259
pulse 485
space 379
pulse 490
space 381
pulse 489
space 381
pulse 489
space 381
pulse 489
space 381
pulse 490
space 381
pulse 489
space 382
pulse 489
space 1252
pulse 490
space 1253
pulse 494
space 1255
pulse 487
space 382
pulse 488
space 379
pulse 489
space 1255
pulse 484
space 379
pulse 488
space 381
pulse 489
space 381
pulse 488
space 381
pulse 489
space 386
pulse 485
space 389
pulse 481
space 379
pulse 488
space 381
pulse 488
space 381
pulse 489
space 382
pulse 488
space 382
pulse 489
space 380
pulse 489
space 381
pulse 489
space 382
pulse 489
space 381
pulse 489
space 379
pulse 488
space 382
pulse 493
space 377
pulse 488
space 380
pulse 488
