Running as regular user pi
pulse 491
space 379
pulse 490
space 379
pulse 490
space 382
pulse 489
space 378
pulse 490
space 380
pulse 490
space 379
pulse 490
space 380
pulse 490
space 380
pulse 490
space 1251
pulse 491
space 1251
pulse 490
space 1253
pulse 496
space 1250
pulse 490
space 378
pulse 492
space 380
pulse 492
space 376
pulse 485
space 379
pulse 489
space 378
pulse 490
space 379
pulse 490
space 379
pulse 492
space 378
pulse 490
space 1261
pulse 482
space 1251
pulse 491
space 1253
pulse 490
space 1251
pulse 490
space 380
pulse 490
space 380
pulse 490
space 381
pulse 490
space 379
pulse 491
space 378
pulse 494
space 376
pulse 490
space 379
pulse 491
space 379
pulse 490
space 381
pulse 489
space 378
pulse 491
space 381
pulse 490
space 379
pulse 490
space 377
pulse 492
space 379
pulse 490
space 379
pulse 490
space 380
pulse 490
space 385
pulse 490
space 353
pulse 513
space 379
pulse 490
space 381
pulse 490
space 378
pulse 489
space 384
pulse 486
space 375
pulse 489
space 380
pulse 490
space 379
pulse 491
space 380
pulse 490
space 378
pulse 492
space 378
pulse 498
space 371
pulse 490
space 1253
pulse 490
space 379
pulse 490
space 383
pulse 489
space 378
pulse 489
space 380
pulse 490
space 379
pulse 490
space 380
pulse 490
space 380
pulse 490
space 380
pulse 490
space 384
pulse 486
space 1250
pulse 492
space 1251
pulse 490
space 380
pulse 490
space 379
pulse 490
space 380
pulse 489
space 378
pulse 490
space 378
pulse 492
space 379
pulse 490
space 1263
pulse 483
space 380
pulse 490
space 379
pulse 489
space 381
pulse 488
space 1257
pulse 480
space 380
pulse 490
space 382
pulse 486
timeout 132610
pulse 3508
space 1680
pulse 491
space 379
pulse 491
space 1251
pulse 492
space 378
pulse 490
space 379
pulse 490
space 378
pulse 490
space 381
pulse 490
space 357
pulse 511
space 381
pulse 489
space 378
pulse 491
space 379
pulse 489
space 379
pulse 490
space 379
pulse 489
space 380
pulse 490
space 1257
pulse 486
space 380
pulse 490
space 379
pulse 490
space 379
pulse 490
space 378
pulse 490
space 380
pulse 490
space 378
pulse 492
space 379
pulse 490
space 1251
pulse 490
space 1260
pulse 489
space 1249
pulse 489
space 380
pulse 493
space 381
pulse 481
space 1250
pulse 490
space 378
pulse 491
space 380
pulse 490
space 378
pulse 491
space 380
pulse 490
space 390
pulse 480
space 380
pulse 493
space 375
pulse 491
space 380
pulse 490
space 378
pulse 490
space 379
pulse 491
space 379
pulse 491
space 379
pulse 490
space 380
pulse 490
space 380
pulse 491
space 379
pulse 490
space 378
pulse 495
space 376
pulse 490
space 379
pulse 490
space 380
pulse 490
space 380
pulse 490
space 378
pulse 491
space 381
pulse 490
space 379
pulse 490
space 380
pulse 491
space 378
pulse 490
space 379
pulse 492
space 378
pulse 491
space 385
pulse 491
space 376
pulse 491
space 381
pulse 487
space 1250
pulse 490
space 1258
pulse 481
space 379
pulse 490
space 380
pulse 490
space 378
pulse 490
space 378
pulse 490
space 379
pulse 497
space 9980
pulse 3516
space 1681
pulse 490
space 379
pulse 490
space 1252
pulse 488
space 381
pulse 490
space 379
pulse 498
space 375
pulse 491
space 378
pulse 491
space 383
pulse 481
space 379
pulse 490
space 380
pulse 489
space 379
pulse 490
space 380
pulse 490
space 380
pulse 490
space 380
pulse 490
space 1252
pulse 499
space 349
pulse 511
space 380
pulse 490
space 380
pulse 490
space 379
pulse 490
space 380
pulse 490
space 380
pulse 489
space 380
pulse 490
space 1258
pulse 486
space 1249
pulse 491
space 1258
pulse 486
space 376
pulse 490
space 380
pulse 490
space 1252
pulse 490
space 378
pulse 491
space 380
pulse 489
space 380
pulse 491
space 378
pulse 490
space 379
pulse 491
space 379
pulse 493
space 382
pulse 489
space 356
pulse 511
space 381
pulse 488
space 379
pulse 489
space 380
pulse 489
space 384
pulse 482
space 378
pulse 490
space 380
pulse 488
space 383
pulse 491
space 377
pulse 489
space 381
pulse 491
space 388
pulse 481
space 379
pulse 490
space 1253
pulse 490
space 378
pulse 491
space 378
pulse 491
space 380
pulse 490
space 379
pulse 491
space 1251
pulse 490
space 378
pulse 496
space 1256
pulse 482
space 378
pulse 490
space 380
pulse 490
space 379
pulse 491
space 380
pulse 489
space 381
pulse 490
space 380
pulse 489
space 380
pulse 490
space 378
pulse 490
space 380
pulse 490
space 1257
pulse 491
space 1250
pulse 490
space 1254
pulse 488
space 1258
pulse 481
space 1250
pulse 490
space 381
pulse 490
space 1251
pulse 501
space 370
pulse 489
space 1251
pulse 490
space 380
pulse 490
space 358
pulse 513
space 379
pulse 490
space 380
pulse 490
space 379
pulse 491
space 379
pulse 490
space 380
pulse 493
space 378
pulse 490
space 383
pulse 487
space 379
pulse 490
space 1252
pulse 491
space 1254
pulse 490
space 1255
pulse 485
space 1251
pulse 487
space 383
pulse 489
space 379
pulse 496
space 381
pulse 487
space 380
pulse 491
space 379
pulse 489
space 380
pulse 489
space 384
pulse 482
space 380
pulse 489
space 1252
pulse 490
space 1252
pulse 490
space 1262
pulse 481
space 1252
pulse 490
space 381
pulse 490
space 379
pulse 489
space 359
pulse 512
space 377
pulse 490
space 379
pulse 490
space 379
pulse 490
space 380
pulse 490
space 378
pulse 490
space 380
pulse 494
space 376
pulse 489
space 380
pulse 491
space 379
pulse 489
space 379
pulse 489
space 356
pulse 512
space 379
pulse 490
space 380
pulse 488
space 381
pulse 489
space 380
pulse 494
space 376
pulse 489
space 380
pulse 490
space 386
pulse 488
space 379
pulse 489
space 381
pulse 489
space 379
pulse 489
space 379
pulse 492
space 379
pulse 492
space 370
pulse 489
space 379
pulse 489
space 380
pulse 490
space 1252
pulse 490
space 382
pulse 500
space 369
pulse 489
space 380
pulse 489
space 380
pulse 491
space 378
pulse 490
space 380
pulse 489
space 379
pulse 490
space 381
pulse 490
space 380
pulse 489
space 1251
pulse 492
space 1257
pulse 486
space 379
pulse 489
space 380
pulse 490
space 380
pulse 489
space 379
pulse 489
space 380
pulse 490
space 381
pulse 489
space 1253
pulse 489
space 380
pulse 490
space 384
pulse 485
space 379
pulse 499
space 1248
pulse 489
space 377
pulse 490
space 379
pulse 490
timeout 126076
pulse 3506
space 1686
pulse 486
space 378
pulse 490
space 1252
pulse 490
space 380
pulse 489
space 379
pulse 490
space 356
pulse 513
space 378
pulse 490
space 379
pulse 490
space 378
pulse 491
space 384
pulse 487
space 379
pulse 490
space 380
pulse 490
space 379
pulse 490
space 380
pulse 489
space 1253
pulse 490
space 378
pulse 490
space 380
pulse 490
space 379
pulse 490
space 381
pulse 490
space 380
pulse 499
space 374
pulse 490
space 379
pulse 490
space 1256
pulse 482
space 1251
pulse 489
space 1252
pulse 490
space 380
pulse 490
space 357
pulse 512
space 1257
pulse 485
space 378
pulse 489
space 385
pulse 487
space 378
pulse 489
space 380
pulse 489
space 380
pulse 490
space 379
pulse 490
space 380
pulse 490
space 379
pulse 491
space 380
pulse 490
space 379
pulse 490
space 388
pulse 483
space 379
pulse 490
space 380
pulse 490
space 380
pulse 490
space 380
pulse 490
space 381
pulse 490
space 379
pulse 489
space 381
pulse 490
space 378
pulse 490
space 381
pulse 490
space 379
pulse 489
space 380
pulse 495
space 380
pulse 488
space 378
pulse 490
space 379
pulse 490
space 379
pulse 490
space 379
pulse 488
space 384
pulse 482
space 379
pulse 490
space 379
pulse 491
space 1252
pulse 490
space 1260
pulse 490
space 377
pulse 485
space 379
pulse 490
space 380
pulse 489
space 380
pulse 489
space 380
pulse 489
space 9990
pulse 3515
space 1686
pulse 493
space 378
pulse 489
space 1255
pulse 482
space 379
pulse 490
space 379
pulse 489
space 381
pulse 489
space 378
pulse 490
space 380
pulse 490
space 380
pulse 490
space 380
pulse 489
space 380
pulse 500
space 371
pulse 489
space 379
pulse 489
space 379
pulse 490
space 1253
pulse 490
space 380
pulse 490
space 380
pulse 490
space 380
pulse 490
space 381
pulse 490
space 378
pulse 490
space 379
pulse 490
space 384
pulse 486
space 1252
pulse 490
space 1251
pulse 491
space 1253
pulse 490
space 379
pulse 494
space 375
pulse 490
space 1252
pulse 490
space 380
pulse 494
space 384
pulse 486
space 380
pulse 488
space 380
pulse 489
space 379
pulse 490
space 378
pulse 496
space 371
pulse 489
space 380
pulse 490
space 379
pulse 489
space 380
pulse 489
space 380
pulse 489
space 380
pulse 490
space 390
pulse 479
space 379
pulse 490
space 380
pulse 490
space 381
pulse 489
space 379
pulse 490
space 380
pulse 490
space 379
pulse 490
space 1252
pulse 489
space 382
pulse 490
space 379
pulse 490
space 380
pulse 494
space 376
pulse 489
space 1252
pulse 489
space 381
pulse 489
space 1253
pulse 489
space 380
pulse 489
space 380
pulse 490
space 385
pulse 485
space 379
pulse 490
space 380
pulse 490
space 386
pulse 491
space 377
pulse 488
space 380
pulse 488
space 380
pulse 488
space 1252
pulse 493
space 1246
pulse 489
space 1252
pulse 489
space 1253
pulse 499
space 1243
pulse 489
space 380
pulse 490
space 1254
pulse 489
space 379
pulse 490
space 1254
pulse 489
space 379
pulse 489
space 380
pulse 490
space 381
pulse 489
space 383
pulse 486
space 380
pulse 490
space 382
pulse 489
space 380
pulse 489
space 380
pulse 489
space 380
pulse 490
space 380
pulse 490
space 1254
pulse 490
space 1252
pulse 490
space 1261
pulse 485
space 1253
pulse 488
space 380
pulse 495
space 377
pulse 485
space 379
pulse 489
space 381
pulse 489
space 380
pulse 489
space 379
pulse 490
space 380
pulse 489
space 380
pulse 500
space 1243
pulse 490
space 1253
pulse 490
space 1252
pulse 489
space 1254
pulse 490
space 379
pulse 489
space 381
pulse 489
space 378
pulse 491
space 384
pulse 486
space 380
pulse 491
space 378
pulse 489
space 379
pulse 490
space 381
pulse 490
space 378
pulse 488
space 379
pulse 490
space 381
pulse 490
space 380
pulse 490
space 380
pulse 489
space 381
pulse 490
space 380
pulse 501
space 376
pulse 487
space 377
pulse 490
space 380
pulse 491
space 377
pulse 490
space 380
pulse 488
space 385
pulse 485
space 376
pulse 489
space 379
pulse 490
space 380
pulse 489
space 380
pulse 490
space 380
pulse 490
space 391
pulse 480
space 379
pulse 489
space 381
pulse 490
space 1252
pulse 489
space 381
pulse 489
space 380
pulse 488
space 378
pulse 490
space 380
pulse 489
space 380
pulse 490
space 379
pulse 490
space 380
pulse 494
space 376
pulse 489
space 381
pulse 490
space 1230
pulse 511
space 1252
pulse 490
space 381
pulse 490
space 379
pulse 489
space 380
pulse 489
space 381
pulse 489
space 380
pulse 488
space 383
pulse 492
space 1250
pulse 489
space 381
pulse 489
space 380
pulse 489
space 379
pulse 494
space 1246
pulse 488
space 384
pulse 485
space 381
pulse 489
timeout 131564
pulse 3507
space 1682
pulse 489
space 377
pulse 491
space 1256
pulse 488
space 378
pulse 490
space 356
pulse 514
space 380
pulse 491
space 379
pulse 489
space 379
pulse 490
space 381
pulse 490
space 379
pulse 489
space 380
pulse 490
space 379
pulse 490
space 379
pulse 491
space 379
pulse 490
space 1252
pulse 490
space 379
pulse 490
space 379
pulse 490
space 381
pulse 490
space 380
pulse 490
space 379
pulse 490
space 380
pulse 489
space 385
pulse 485
space 1255
pulse 495
space 1247
pulse 488
space 1255
pulse 492
space 372
pulse 489
space 379
pulse 489
space 1252
pulse 489
space 357
pulse 512
space 380
pulse 490
space 381
pulse 500
space 370
pulse 489
space 379
pulse 491
space 380
pulse 489
space 379
pulse 490
space 380
pulse 490
space 380
pulse 491
space 379
pulse 489
space 380
pulse 490
space 377
pulse 492
space 382
pulse 489
space 379
pulse 490
space 362
pulse 509
space 377
pulse 490
space 379
pulse 491
space 380
pulse 489
space 379
pulse 490
space 380
pulse 489
space 381
pulse 490
space 379
pulse 490
space 380
pulse 490
space 379
pulse 491
space 357
pulse 517
space 376
pulse 494
space 380
pulse 488
space 381
pulse 489
space 379
pulse 489
space 381
pulse 489
space 1257
pulse 481
space 1251
pulse 490
space 380
pulse 490
space 380
pulse 490
space 379
pulse 490
space 388
pulse 482
space 379
pulse 489
space 9985
pulse 3518
space 1685
pulse 489
space 378
pulse 491
space 1253
pulse 490
space 386
pulse 485
space 381
pulse 489
space 379
pulse 494
space 371
pulse 489
space 379
pulse 490
space 381
pulse 489
space 379
pulse 490
space 380
pulse 490
space 379
pulse 489
space 380
pulse 489
space 379
pulse 489
space 1263
pulse 481
space 379
pulse 490
space 379
pulse 490
space 380
pulse 494
space 375
pulse 490
space 380
pulse 489
space 380
pulse 490
space 380
pulse 490
space 1252
pulse 490
space 1260
pulse 482
space 1252
pulse 490
space 380
pulse 488
space 381
pulse 490
space 1252
pulse 490
space 378
pulse 491
space 380
pulse 490
space 379
pulse 491
space 379
pulse 490
space 380
pulse 497
space 376
pulse 489
space 379
pulse 490
space 381
pulse 490
space 378
pulse 488
space 380
pulse 494
space 372
pulse 488
space 379
pulse 489
space 380
pulse 490
space 379
pulse 489
space 379
pulse 490
space 380
pulse 494
space 380
pulse 485
space 379
pulse 490
space 382
pulse 489
space 1251
pulse 490
space 380
pulse 494
space 377
pulse 488
space 379
pulse 490
space 380
pulse 489
space 1252
pulse 490
space 386
pulse 488
space 1250
pulse 488
space 379
pulse 489
space 381
pulse 490
space 380
pulse 489
space 381
pulse 490
space 380
pulse 489
space 380
pulse 490
space 380
pulse 490
space 380
pulse 490
space 378
pulse 493
space 1258
pulse 488
space 1252
pulse 488
space 1258
pulse 480
space 1252
pulse 489
space 1254
pulse 489
space 380
pulse 489
space 1262
pulse 481
space 380
pulse 490
space 1253
pulse 488
space 378
pulse 491
space 381
pulse 489
space 380
pulse 490
space 380
pulse 490
space 379
pulse 489
space 380
pulse 489
space 381
pulse 498
space 373
pulse 488
space 380
pulse 488
space 380
pulse 489
space 1254
pulse 489
space 1251
pulse 489
space 1253
pulse 489
space 1253
pulse 490
space 383
pulse 493
space 377
pulse 488
space 380
pulse 488
space 380
pulse 491
space 377
pulse 495
space 372
pulse 488
space 378
pulse 491
space 381
pulse 489
space 1253
pulse 490
space 1253
pulse 499
space 1243
pulse 488
space 1253
pulse 489
space 380
pulse 489
space 380
pulse 489
space 380
pulse 490
space 381
pulse 489
space 379
pulse 493
space 377
pulse 489
space 382
pulse 489
space 384
pulse 486
space 378
pulse 491
space 378
pulse 490
space 380
pulse 489
space 380
pulse 489
space 385
pulse 485
space 380
pulse 489
space 380
pulse 490
space 381
pulse 489
space 380
pulse 489
space 380
pulse 489
space 381
pulse 494
space 380
pulse 487
space 379
pulse 489
space 380
pulse 489
space 379
pulse 489
space 379
pulse 490
space 384
pulse 483
space 379
pulse 489
space 381
pulse 490
space 378
pulse 489
space 381
pulse 490
space 1262
pulse 480
space 381
pulse 489
space 380
pulse 489
space 380
pulse 490
space 381
pulse 489
space 378
pulse 491
space 381
pulse 489
space 379
pulse 489
space 381
pulse 489
space 381
pulse 490
space 1251
pulse 495
space 1248
pulse 489
space 380
pulse 490
space 379
pulse 489
space 380
pulse 494
space 376
pulse 489
space 379
pulse 489
space 380
pulse 490
space 1254
pulse 489
space 380
pulse 489
space 385
pulse 491
space 380
pulse 488
space 1252
pulse 492
space 376
pulse 490
space 356
pulse 516
timeout 134839
pulse 3506
space 1678
pulse 489
space 379
pulse 490
space 1252
pulse 489
space 380
pulse 489
space 380
pulse 490
space 379
pulse 489
space 384
pulse 487
space 379
pulse 490
space 379
pulse 490
space 380
pulse 490
space 379
pulse 490
space 380
pulse 490
space 380
pulse 491
space 378
pulse 491
space 1250
pulse 491
space 379
pulse 489
space 362
pulse 515
space 376
pulse 489
space 379
pulse 491
space 380
pulse 494
space 371
pulse 488
space 379
pulse 491
space 1253
pulse 489
space 1252
pulse 490
space 1251
pulse 489
space 385
pulse 486
space 379
pulse 492
space 1250
pulse 490
space 379
pulse 490
space 379
pulse 490
space 379
pulse 490
space 380
pulse 490
space 380
pulse 490
space 380
pulse 490
space 379
pulse 488
space 382
pulse 497
space 374
pulse 489
space 379
pulse 490
space 380
pulse 490
space 379
pulse 490
space 380
pulse 491
space 379
pulse 491
space 379
pulse 490
space 356
pulse 513
space 379
pulse 490
space 379
pulse 490
space 356
pulse 530
space 371
pulse 489
space 377
pulse 489
space 380
pulse 490
space 380
pulse 489
space 379
pulse 490
space 352
pulse 518
space 372
pulse 489
space 380
pulse 490
space 381
pulse 490
space 378
pulse 490
space 379
pulse 490
space 1260
pulse 486
space 1250
pulse 490
space 379
pulse 490
space 380
pulse 491
space 379
pulse 492
space 377
pulse 490
space 380
pulse 489
space 9987
pulse 3524
space 1679
pulse 493
space 370
pulse 491
space 1251
pulse 490
space 380
pulse 490
space 380
pulse 490
space 379
pulse 491
space 379
pulse 490
space 380
pulse 499
space 371
pulse 489
space 381
pulse 490
space 381
pulse 495
space 375
pulse 488
space 380
pulse 490
space 380
pulse 490
space 1251
pulse 489
space 380
pulse 490
space 380
pulse 490
space 379
pulse 490
space 387
pulse 484
space 379
pulse 490
space 355
pulse 513
space 380
pulse 491
space 1251
pulse 490
space 1252
pulse 490
space 1252
pulse 489
space 357
pulse 512
space 380
pulse 497
space 1251
pulse 488
space 381
pulse 490
space 376
pulse 490
space 377
pulse 496
space 373
pulse 489
space 379
pulse 489
space 380
pulse 489
space 379
pulse 489
space 381
pulse 490
space 356
pulse 513
space 388
pulse 481
space 380
pulse 490
space 380
pulse 490
space 380
pulse 490
space 380
pulse 490
space 383
pulse 486
space 379
pulse 489
space 379
pulse 490
space 379
pulse 491
space 379
pulse 491
space 1252
pulse 495
space 375
pulse 489
space 380
pulse 490
space 381
pulse 490
space 379
pulse 490
space 1253
pulse 490
space 380
pulse 489
space 1252
pulse 489
space 380
pulse 489
space 378
pulse 492
space 383
pulse 494
space 376
pulse 490
space 380
pulse 487
space 380
pulse 489
space 379
pulse 489
space 380
pulse 492
space 372
pulse 489
space 1251
pulse 490
space 1253
pulse 490
space 1263
pulse 480
space 1253
pulse 490
space 1252
pulse 488
space 380
pulse 490
space 1252
pulse 489
space 380
pulse 490
space 1252
pulse 490
space 393
pulse 479
space 377
pulse 490
space 380
pulse 490
space 380
pulse 490
space 380
pulse 490
space 380
pulse 490
space 381
pulse 489
space 380
pulse 490
space 379
pulse 490
space 381
pulse 490
space 1252
pulse 496
space 1252
pulse 487
space 1252
pulse 489
space 1258
pulse 481
space 380
pulse 489
space 379
pulse 489
space 380
pulse 490
space 379
pulse 488
space 381
pulse 490
space 390
pulse 479
space 379
pulse 489
space 379
pulse 490
space 1252
pulse 490
space 1253
pulse 489
space 1251
pulse 490
space 1252
pulse 491
space 379
pulse 493
space 377
pulse 490
space 379
pulse 490
space 382
pulse 489
space 378
pulse 491
space 381
pulse 495
space 374
pulse 490
space 379
pulse 490
space 380
pulse 489
space 379
pulse 491
space 381
pulse 489
space 380
pulse 502
space 374
pulse 489
space 356
pulse 513
space 380
pulse 489
space 381
pulse 490
space 380
pulse 500
space 366
pulse 489
space 378
pulse 490
space 381
pulse 490
space 379
pulse 489
space 380
pulse 489
space 378
pulse 490
space 381
pulse 500
space 370
pulse 491
space 379
pulse 490
space 379
pulse 490
space 380
pulse 490
space 380
pulse 490
space 1252
pulse 489
space 380
pulse 489
space 380
pulse 490
space 379
pulse 490
space 380
pulse 491
space 379
pulse 487
space 359
pulse 511
space 380
pulse 489
space 384
pulse 484
space 379
pulse 490
space 1252
pulse 491
space 1252
pulse 489
space 379
pulse 492
space 379
pulse 490
space 385
pulse 494
space 375
pulse 488
space 381
pulse 489
space 379
pulse 488
space 1252
pulse 497
space 371
pulse 489
space 379
pulse 489
space 380
pulse 491
space 1253
pulse 489
space 380
pulse 492
space 383
pulse 484
timeout 129038
pulse 3511
space 1682
pulse 496
space 375
pulse 488
space 1251
pulse 490
space 379
pulse 491
space 379
pulse 490
space 381
pulse 490
space 358
pulse 512
space 378
pulse 491
space 379
pulse 491
space 379
pulse 490
space 379
pulse 490
space 382
pulse 488
space 379
pulse 490
space 380
pulse 490
space 1252
pulse 490
space 380
pulse 491
space 380
pulse 490
space 379
pulse 490
space 379
pulse 490
space 379
pulse 490
space 379
pulse 491
space 379
pulse 498
space 1249
pulse 489
space 1252
pulse 494
space 1243
pulse 489
space 383
pulse 486
space 379
pulse 490
space 1252
pulse 490
space 379
pulse 539
space 335
pulse 486
space 380
pulse 491
space 355
pulse 514
space 379
pulse 490
space 379
pulse 490
space 378
pulse 490
space 380
pulse 490
space 379
pulse 491
space 379
pulse 490
space 380
pulse 490
space 379
pulse 491
space 379
pulse 496
space 374
pulse 489
space 380
pulse 490
space 379
pulse 491
space 380
pulse 490
space 380
pulse 491
space 379
pulse 493
space 377
pulse 490
space 379
pulse 490
space 379
pulse 491
space 380
pulse 490
space 379
pulse 494
space 385
pulse 486
space 378
pulse 489
space 376
pulse 491
space 379
pulse 492
space 379
pulse 490
space 377
pulse 495
space 1244
pulse 489
space 1251
pulse 490
space 379
pulse 490
space 388
pulse 481
space 379
pulse 490
space 380
pulse 490
space 380
pulse 489
space 9984
pulse 3519
space 1684
pulse 490
space 380
pulse 490
space 1259
pulse 487
space 378
pulse 490
space 385
pulse 482
space 377
pulse 491
space 379
pulse 490
space 356
pulse 514
space 380
pulse 490
space 380
pulse 490
space 379
pulse 491
space 378
pulse 490
space 379
pulse 497
space 372
pulse 489
space 1253
pulse 490
space 378
pulse 490
space 381
pulse 489
space 379
pulse 490
space 379
pulse 489
space 379
pulse 490
space 380
pulse 489
space 386
pulse 485
space 1259
pulse 483
space 1251
pulse 490
space 1253
pulse 488
space 378
pulse 491
space 380
pulse 490
space 1253
pulse 490
space 380
pulse 489
space 380
pulse 490
space 379
pulse 491
space 360
pulse 511
space 380
pulse 490
space 380
pulse 489
space 380
pulse 489
space 380
pulse 499
space 368
pulse 489
space 380
pulse 490
space 380
pulse 490
space 380
pulse 490
space 380
pulse 488
space 382
pulse 489
space 395
pulse 477
space 380
pulse 489
space 379
pulse 490
space 379
pulse 489
space 382
pulse 490
space 1252
pulse 489
space 380
pulse 489
space 380
pulse 489
space 380
pulse 490
space 384
pulse 485
space 1257
pulse 486
space 378
pulse 489
space 1253
pulse 490
space 380
pulse 490
space 380
pulse 490
space 380
pulse 489
space 381
pulse 490
space 381
pulse 489
space 380
pulse 490
space 380
pulse 490
space 385
pulse 492
space 377
pulse 489
space 1254
pulse 487
space 1254
pulse 493
space 1243
pulse 487
space 1252
pulse 490
space 1253
pulse 501
space 371
pulse 488
space 1250
pulse 490
space 380
pulse 489
space 1253
pulse 490
space 380
pulse 490
space 380
pulse 490
space 380
pulse 490
space 380
pulse 491
space 377
pulse 489
space 385
pulse 485
space 379
pulse 490
space 380
pulse 490
space 380
pulse 489
space 384
pulse 485
space 1251
pulse 490
space 1253
pulse 490
space 1252
pulse 489
space 1261
pulse 485
space 379
pulse 490
space 380
pulse 489
space 379
pulse 495
space 372
pulse 488
space 377
pulse 490
space 380
pulse 489
space 356
pulse 513
space 357
pulse 513
space 1253
pulse 500
space 1243
pulse 490
space 1253
pulse 490
space 1252
pulse 490
space 379
pulse 490
space 379
pulse 490
space 380
pulse 490
space 380
pulse 491
space 379
pulse 490
space 380
pulse 494
space 376
pulse 489
space 379
pulse 490
space 379
pulse 490
space 379
pulse 490
space 380
pulse 489
space 379
pulse 489
space 380
pulse 490
space 358
pulse 513
space 379
pulse 494
space 376
pulse 489
space 380
pulse 496
space 382
pulse 487
space 379
pulse 490
space 378
pulse 489
space 380
pulse 489
space 381
pulse 488
space 383
pulse 482
space 379
pulse 489
space 379
pulse 492
space 379
pulse 490
space 379
pulse 489
space 379
pulse 490
space 390
pulse 481
space 1252
pulse 490
space 381
pulse 489
space 379
pulse 489
space 382
pulse 490
space 377
pulse 491
space 380
pulse 489
space 381
pulse 490
space 380
pulse 489
space 380
pulse 489
space 380
pulse 494
space 1228
pulse 512
space 1251
pulse 489
space 380
pulse 488
space 380
pulse 489
space 380
pulse 489
space 380
pulse 490
space 380
pulse 489
space 385
pulse 486
space 1255
pulse 493
space 376
pulse 489
space 379
pulse 490
space 380
pulse 488
space 1252
pulse 493
space 373
pulse 488
space 381
pulse 489
timeout 133361
pulse 3504
space 1684
pulse 489
space 380
pulse 489
space 1260
pulse 485
space 379
pulse 490
space 380
pulse 491
space 380
pulse 489
space 354
pulse 514
space 380
pulse 489
space 380
pulse 489
space 379
pulse 490
space 380
pulse 491
space 379
pulse 490
space 380
pulse 490
space 383
pulse 487
space 1229
pulse 514
space 381
pulse 490
space 379
pulse 489
space 380
pulse 490
space 379
pulse 489
space 386
pulse 485
space 379
pulse 491
space 378
pulse 489
space 1254
pulse 497
space 1252
pulse 488
space 1253
pulse 493
space 351
pulse 510
space 380
pulse 490
space 1253
pulse 490
space 379
pulse 490
space 380
pulse 491
space 379
pulse 490
space 391
pulse 480
space 380
pulse 489
space 379
pulse 490
space 381
pulse 490
space 380
pulse 492
space 379
pulse 491
space 380
pulse 490
space 380
pulse 489
space 381
pulse 489
space 380
pulse 490
space 379
pulse 490
space 357
pulse 518
space 377
pulse 489
space 381
pulse 489
space 382
pulse 489
space 379
pulse 490
space 381
pulse 490
space 380
