Running as regular user pi
space 383
pulse 492
space 1250
pulse 489
space 382
pulse 490
space 378
pulse 489
space 381
pulse 490
space 383
pulse 481
space 1252
pulse 488
timeout 132451
pulse 3509
space 1680
pulse 491
space 379
pulse 492
space 1251
pulse 491
space 378
pulse 492
space 379
pulse 491
space 379
pulse 491
space 378
pulse 492
space 377
pulse 496
space 375
pulse 491
space 354
pulse 516
space 378
pulse 491
space 379
pulse 491
space 378
pulse 492
space 354
pulse 516
space 1252
pulse 491
space 378
pulse 491
space 379
pulse 492
space 378
pulse 500
space 377
pulse 489
space 378
pulse 491
space 352
pulse 517
space 376
pulse 496
space 1242
pulse 490
space 1250
pulse 491
space 1251
pulse 492
space 383
pulse 487
space 389
pulse 479
space 1253
pulse 491
space 377
pulse 491
space 379
pulse 491
space 379
pulse 491
space 379
pulse 492
space 379
pulse 491
space 354
pulse 517
space 378
pulse 492
space 378
pulse 491
space 379
pulse 496
space 373
pulse 491
space 378
pulse 491
space 378
pulse 491
space 380
pulse 490
space 353
pulse 516
space 354
pulse 515
space 354
pulse 515
space 355
pulse 514
space 377
pulse 491
space 378
pulse 492
space 355
pulse 514
space 383
pulse 494
space 375
pulse 491
space 380
pulse 489
space 354
pulse 515
space 353
pulse 517
space 377
pulse 495
space 371
pulse 489
space 378
pulse 491
space 378
pulse 496
space 375
pulse 490
space 1252
pulse 502
space 1240
pulse 490
space 377
pulse 492
space 379
pulse 490
space 379
pulse 491
space 378
pulse 491
space 379
pulse 491
space 9984
pulse 3520
space 1693
pulse 484
space 379
pulse 493
space 1244
pulse 489
space 378
pulse 491
space 380
pulse 491
space 378
pulse 492
space 379
pulse 490
space 378
pulse 490
space 379
pulse 491
space 384
pulse 486
space 379
pulse 490
space 378
pulse 490
space 379
pulse 491
space 379
pulse 491
space 1251
pulse 490
space 379
pulse 491
space 377
pulse 492
space 379
pulse 490
space 379
pulse 490
space 379
pulse 497
space 373
pulse 490
space 379
pulse 495
space 1249
pulse 490
space 1251
pulse 491
space 1251
pulse 490
space 380
pulse 491
space 378
pulse 492
space 1255
pulse 492
space 377
pulse 491
space 379
pulse 491
space 378
pulse 489
space 378
pulse 496
space 346
pulse 515
space 376
pulse 493
space 379
pulse 491
space 378
pulse 491
space 378
pulse 491
space 353
pulse 516
space 380
pulse 500
space 368
pulse 490
space 378
pulse 492
space 1251
pulse 492
space 378
pulse 492
space 378
pulse 491
space 378
pulse 490
space 379
pulse 491
space 380
pulse 492
space 1248
pulse 492
space 358
pulse 511
space 380
pulse 491
space 354
pulse 514
space 380
pulse 491
space 377
pulse 491
space 383
pulse 487
space 1227
pulse 515
space 354
pulse 516
space 379
pulse 491
space 378
pulse 491
space 380
pulse 499
space 375
pulse 490
space 378
pulse 492
space 354
pulse 514
space 379
pulse 491
space 379
pulse 489
space 1255
pulse 484
space 1250
pulse 491
space 1251
pulse 499
space 1242
pulse 491
space 1251
pulse 491
space 379
pulse 491
space 1250
pulse 488
space 357
pulse 514
space 1252
pulse 491
space 379
pulse 492
space 379
pulse 493
space 351
pulse 515
space 380
pulse 492
space 375
pulse 491
space 379
pulse 490
space 379
pulse 491
space 380
pulse 491
space 379
pulse 491
space 379
pulse 490
space 378
pulse 490
space 382
pulse 486
space 353
pulse 524
space 378
pulse 488
space 377
pulse 492
space 378
pulse 492
space 376
pulse 492
space 1256
pulse 483
space 1249
pulse 488
space 381
pulse 491
space 379
pulse 490
space 379
pulse 491
space 388
pulse 482
space 378
pulse 490
space 380
pulse 490
space 378
pulse 491
space 378
pulse 490
space 380
pulse 490
space 377
pulse 492
space 1253
pulse 490
space 1251
pulse 491
space 379
pulse 497
space 373
pulse 491
space 379
pulse 490
space 380
pulse 490
space 378
pulse 490
space 380
pulse 490
space 378
pulse 491
space 379
pulse 490
space 379
pulse 491
space 378
pulse 490
space 378
pulse 491
space 379
pulse 496
space 379
pulse 494
space 374
pulse 490
space 378
pulse 491
space 380
pulse 489
space 1250
pulse 496
space 372
pulse 489
space 378
pulse 490
space 379
pulse 491
space 378
pulse 491
space 381
pulse 491
space 378
pulse 501
space 368
pulse 489
space 1252
pulse 490
space 380
pulse 491
space 378
pulse 491
space 379
pulse 491
space 379
pulse 490
space 353
pulse 516
space 379
pulse 491
space 379
pulse 493
space 377
pulse 489
space 383
pulse 486
space 1250
pulse 491
space 1254
pulse 492
space 377
pulse 491
space 379
pulse 491
space 378
pulse 489
space 381
pulse 490
space 378
pulse 490
space 380
pulse 490
space 1264
pulse 486
space 374
pulse 490
space 380
pulse 489
space 380
pulse 492
space 375
pulse 490
space 384
pulse 482
space 377
pulse 490
timeout 133674
pulse 3514
space 1683
pulse 492
space 378
pulse 490
space 1251
pulse 490
space 378
pulse 492
space 360
pulse 509
space 379
pulse 491
space 378
pulse 490
space 378
pulse 491
space 378
pulse 490
space 379
pulse 491
space 379
pulse 491
space 354
pulse 516
space 377
pulse 492
space 378
pulse 490
space 1251
pulse 499
space 373
pulse 490
space 379
pulse 491
space 378
pulse 491
space 380
pulse 492
space 378
pulse 491
space 379
pulse 490
space 353
pulse 516
space 1251
pulse 491
space 1252
pulse 493
space 1258
pulse 486
space 354
pulse 514
space 379
pulse 492
space 1254
pulse 487
space 374
pulse 489
space 379
pulse 492
space 377
pulse 491
space 378
pulse 492
space 379
pulse 491
space 390
pulse 480
space 378
pulse 490
space 379
pulse 491
space 379
pulse 490
space 379
pulse 490
space 377
pulse 491
space 379
pulse 490
space 380
pulse 490
space 378
pulse 491
space 378
pulse 493
space 353
pulse 515
space 378
pulse 495
space 375
pulse 491
space 378
pulse 491
space 379
pulse 491
space 379
pulse 491
space 379
pulse 492
space 379
pulse 490
space 378
pulse 490
space 379
pulse 490
space 379
pulse 491
space 381
pulse 490
space 352
pulse 515
space 385
pulse 492
space 375
pulse 490
space 1252
pulse 489
space 1253
pulse 489
space 383
pulse 482
space 354
pulse 513
space 379
pulse 491
space 353
pulse 514
space 378
pulse 491
space 9990
pulse 3511
space 1681
pulse 491
space 378
pulse 490
space 1252
pulse 490
space 378
pulse 491
space 354
pulse 514
space 379
pulse 497
space 378
pulse 488
space 379
pulse 490
space 377
pulse 494
space 371
pulse 490
space 378
pulse 490
space 377
pulse 490
space 378
pulse 491
space 378
pulse 491
space 1252
pulse 491
space 380
pulse 493
space 383
pulse 482
space 379
pulse 491
space 378
pulse 491
space 379
pulse 490
space 379
pulse 490
space 380
pulse 491
space 1250
pulse 492
space 1252
pulse 491
space 1252
pulse 497
space 372
pulse 490
space 378
pulse 490
space 1252
pulse 491
space 380
pulse 491
space 378
pulse 491
space 379
pulse 490
space 380
pulse 491
space 381
pulse 490
space 353
pulse 516
space 379
pulse 491
space 383
pulse 495
space 375
pulse 490
space 379
pulse 491
space 378
pulse 489
space 379
pulse 490
space 391
pulse 478
space 1249
pulse 490
space 378
pulse 490
space 379
pulse 491
space 379
pulse 491
space 380
pulse 499
space 370
pulse 490
space 1252
pulse 491
space 380
pulse 490
space 379
pulse 491
space 1252
pulse 491
space 379
pulse 490
space 379
pulse 490
space 380
pulse 491
space 1255
pulse 487
space 378
pulse 496
space 375
pulse 491
space 379
pulse 490
space 379
pulse 490
space 380
pulse 491
space 379
pulse 491
space 378
pulse 490
space 379
pulse 490
space 379
pulse 491
space 1252
pulse 498
space 1249
pulse 490
space 1253
pulse 489
space 1257
pulse 483
space 1250
pulse 490
space 378
pulse 491
space 1251
pulse 491
space 388
pulse 482
space 1251
pulse 491
space 377
pulse 489
space 379
pulse 490
space 378
pulse 491
space 379
pulse 491
space 379
pulse 491
space 379
pulse 491
space 355
pulse 514
space 379
pulse 490
space 380
pulse 495
space 376
pulse 490
space 378
pulse 490
space 380
pulse 490
space 381
pulse 490
space 379
pulse 490
space 384
pulse 487
space 379
pulse 490
space 380
pulse 490
space 1253
pulse 490
space 1260
pulse 489
space 375
pulse 490
space 380
pulse 491
space 378
pulse 491
space 379
pulse 494
space 371
pulse 489
space 379
pulse 491
space 378
pulse 491
space 379
pulse 490
space 381
pulse 491
space 378
pulse 492
space 1261
pulse 481
space 1250
pulse 491
space 379
pulse 491
space 377
pulse 490
space 381
pulse 491
space 378
pulse 490
space 380
pulse 491
space 377
pulse 490
space 380
pulse 492
space 377
pulse 494
space 375
pulse 490
space 378
pulse 492
space 355
pulse 515
space 379
pulse 490
space 379
pulse 490
space 379
pulse 491
space 380
pulse 495
space 375
pulse 490
space 378
pulse 491
space 379
pulse 491
space 379
pulse 491
space 381
pulse 498
space 374
pulse 491
space 381
pulse 488
space 379
pulse 490
space 377
pulse 492
space 1256
pulse 482
space 377
pulse 491
space 380
pulse 488
space 381
pulse 490
space 379
pulse 490
space 379
pulse 496
space 379
pulse 485
space 385
pulse 484
space 379
pulse 490
space 379
pulse 491
space 1252
pulse 491
space 1251
pulse 493
space 376
pulse 490
space 381
pulse 490
space 378
pulse 490
space 390
pulse 482
space 377
pulse 490
space 379
pulse 490
space 380
pulse 495
space 1249
pulse 490
space 379
pulse 490
space 379
pulse 490
space 380
pulse 490
space 380
pulse 489
space 1252
pulse 495
timeout 129809
pulse 3509
space 1685
pulse 487
space 379
pulse 491
space 1251
pulse 491
space 354
pulse 515
space 354
pulse 515
space 354
pulse 515
space 379
pulse 489
space 358
pulse 514
space 378
pulse 495
space 375
pulse 491
space 379
pulse 491
space 379
pulse 491
space 379
pulse 491
space 378
pulse 491
space 1251
pulse 491
space 355
pulse 515
space 378
pulse 491
space 379
pulse 491
space 379
pulse 491
space 378
pulse 502
space 371
pulse 490
space 377
pulse 491
space 1256
pulse 482
space 1251
pulse 491
space 1252
pulse 491
space 379
pulse 491
space 380
pulse 491
space 1255
pulse 488
space 377
pulse 491
space 378
pulse 491
space 378
pulse 491
space 378
pulse 492
space 355
pulse 514
space 378
pulse 491
space 378
pulse 491
space 379
pulse 491
space 378
pulse 491
space 378
pulse 491
space 384
pulse 487
space 378
pulse 491
space 379
pulse 491
space 354
pulse 515
space 355
pulse 515
space 378
pulse 491
space 379
pulse 491
space 379
pulse 492
space 377
pulse 493
space 378
pulse 491
space 380
pulse 491
space 378
pulse 496
space 381
pulse 489
space 378
pulse 489
space 378
pulse 491
space 378
pulse 490
space 378
pulse 491
space 361
pulse 506
space 375
pulse 490
space 378
pulse 491
space 1257
pulse 486
space 1262
pulse 481
space 353
pulse 514
space 380
pulse 491
space 377
pulse 491
space 379
pulse 490
space 378
pulse 491
space 9986
pulse 3517
space 1685
pulse 494
space 377
pulse 489
space 1254
pulse 483
space 378
pulse 491
space 379
pulse 491
space 379
pulse 490
space 379
pulse 491
space 379
pulse 491
space 379
pulse 491
space 354
pulse 516
space 377
pulse 499
space 372
pulse 490
space 377
pulse 491
space 379
pulse 491
space 1250
pulse 492
space 378
pulse 490
space 379
pulse 492
space 377
pulse 491
space 379
pulse 491
space 378
pulse 492
space 378
pulse 491
space 383
pulse 487
space 1251
pulse 491
space 1251
pulse 497
space 1247
pulse 490
space 380
pulse 490
space 379
pulse 491
space 1251
pulse 492
space 380
pulse 497
space 377
pulse 486
space 380
pulse 490
space 378
pulse 492
space 379
pulse 488
space 379
pulse 496
space 368
pulse 491
space 379
pulse 491
space 380
pulse 491
space 377
pulse 492
space 378
pulse 490
space 380
pulse 490
space 388
pulse 483
space 1251
pulse 491
space 378
pulse 491
space 379
pulse 491
space 378
pulse 492
space 378
pulse 491
space 380
pulse 490
space 1252
pulse 491
space 379
pulse 490
space 379
pulse 495
space 1248
pulse 490
space 380
pulse 490
space 355
pulse 515
space 379
pulse 491
space 1252
pulse 490
space 383
pulse 488
space 378
pulse 490
space 379
pulse 491
space 379
pulse 491
space 384
pulse 491
space 377
pulse 491
space 380
pulse 491
space 377
pulse 490
space 378
pulse 491
space 1257
pulse 481
space 1250
pulse 491
space 1250
pulse 490
space 1261
pulse 481
space 1249
pulse 492
space 380
pulse 489
space 1254
pulse 491
space 378
pulse 491
space 1252
pulse 490
space 380
pulse 491
space 378
pulse 495
space 376
pulse 491
space 378
pulse 490
space 378
pulse 490
space 379
pulse 490
space 378
pulse 491
space 379
pulse 491
space 379
pulse 491
space 380
pulse 491
space 377
pulse 491
space 380
pulse 492
space 378
pulse 491
space 379
pulse 501
space 373
pulse 490
space 380
pulse 489
space 379
pulse 490
space 1254
pulse 492
space 1245
pulse 490
space 379
pulse 490
space 379
pulse 491
space 378
pulse 490
space 379
pulse 502
space 367
pulse 490
space 381
pulse 491
space 377
pulse 491
space 379
pulse 490
space 378
pulse 490
space 379
pulse 491
space 1252
pulse 491
space 1253
pulse 490
space 377
pulse 491
space 387
pulse 481
space 380
pulse 491
space 379
pulse 491
space 380
pulse 490
space 379
pulse 490
space 380
pulse 490
space 379
pulse 490
space 379
pulse 491
space 378
pulse 491
space 379
pulse 490
space 379
pulse 490
space 379
pulse 493
space 385
pulse 487
space 379
pulse 491
space 380
pulse 490
space 1251
pulse 490
space 385
pulse 482
space 375
pulse 491
space 378
pulse 490
space 380
pulse 491
space 379
pulse 490
space 379
pulse 490
space 390
pulse 481
space 1250
pulse 490
space 378
pulse 492
space 379
pulse 488
space 381
pulse 490
space 378
pulse 492
space 380
pulse 490
space 378
pulse 492
space 378
pulse 490
space 379
pulse 491
space 379
pulse 494
space 1248
pulse 490
space 1252
pulse 493
space 378
pulse 490
space 378
pulse 491
space 381
pulse 490
space 379
pulse 490
space 378
pulse 490
space 379
pulse 491
space 379
pulse 490
space 1260
pulse 487
space 378
pulse 493
space 378
pulse 489
space 377
pulse 491
space 379
pulse 495
space 371
pulse 489
timeout 134147
pulse 3507
space 1681
pulse 491
space 378
pulse 492
space 1256
pulse 486
space 353
pulse 516
space 379
pulse 491
space 379
pulse 491
space 378
pulse 491
space 379
pulse 491
space 378
pulse 490
space 378
pulse 491
space 379
pulse 491
space 378
pulse 492
space 378
pulse 491
space 380
pulse 494
space 1247
pulse 491
space 354
pulse 516
space 379
pulse 491
space 380
pulse 490
space 377
pulse 495
space 376
pulse 490
space 377
pulse 490
space 380
pulse 492
space 1250
pulse 491
space 1269
pulse 474
space 1252
pulse 490
space 379
pulse 491
space 378
pulse 497
space 1258
pulse 484
space 377
pulse 490
space 380
pulse 490
space 383
pulse 482
space 377
pulse 504
space 373
pulse 482
space 377
pulse 490
space 378
pulse 491
space 379
pulse 491
space 379
pulse 491
space 378
pulse 491
space 378
pulse 492
space 380
pulse 491
space 355
pulse 514
space 378
pulse 491
space 354
pulse 515
space 386
pulse 483
space 380
pulse 490
space 377
pulse 491
space 379
pulse 491
space 378
pulse 491
space 384
pulse 486
space 378
pulse 491
space 377
pulse 493
space 378
pulse 491
space 379
pulse 491
space 379
pulse 491
space 379
pulse 500
space 375
pulse 488
space 379
pulse 492
space 378
pulse 490
space 1252
pulse 490
space 1256
pulse 482
space 379
pulse 491
space 378
pulse 491
space 380
pulse 491
space 378
pulse 491
space 388
pulse 482
space 9982
pulse 3520
space 1682
pulse 491
space 378
pulse 492
space 1251
pulse 491
space 379
pulse 499
space 378
pulse 488
space 377
pulse 491
space 380
pulse 493
space 372
pulse 490
space 377
pulse 492
space 380
pulse 491
space 354
pulse 516
space 379
pulse 492
space 378
pulse 491
space 360
pulse 511
space 1225
pulse 522
space 374
pulse 492
space 378
pulse 490
space 377
pulse 492
space 355
pulse 514
space 380
pulse 491
space 377
pulse 491
space 379
pulse 491
space 1252
pulse 491
space 1251
pulse 498
space 1245
pulse 488
space 380
pulse 490
space 378
pulse 491
space 1251
pulse 491
space 380
pulse 491
space 378
pulse 492
space 379
pulse 491
space 379
pulse 491
space 379
pulse 491
space 383
pulse 492
space 378
pulse 488
space 376
pulse 492
space 378
pulse 492
space 354
pulse 514
space 377
pulse 496
space 372
pulse 489
space 377
pulse 491
space 1251
pulse 491
space 378
pulse 491
space 378
pulse 502
space 375
pulse 487
space 378
pulse 491
space 378
pulse 491
space 1251
pulse 490
space 378
pulse 492
space 379
pulse 490
space 380
pulse 491
space 1251
pulse 491
space 354
pulse 516
space 386
pulse 484
space 1248
pulse 492
space 379
pulse 490
space 378
pulse 491
space 378
pulse 491
space 380
pulse 490
space 378
pulse 491
space 379
pulse 491
space 378
pulse 491
space 379
pulse 491
space 378
pulse 493
space 1256
pulse 489
space 1250
pulse 490
space 1257
pulse 480
space 1251
pulse 491
space 1250
pulse 492
space 379
pulse 488
space 1264
pulse 480
space 379
pulse 490
space 1252
pulse 491
space 379
pulse 490
space 355
pulse 514
space 379
pulse 496
space 374
pulse 490
space 379
pulse 491
space 379
pulse 491
space 380
pulse 498
space 371
pulse 491
space 378
pulse 490
space 378
pulse 491
space 379
pulse 491
space 379
pulse 491
space 379
pulse 491
space 378
pulse 491
space 380
pulse 490
space 379
pulse 491
space 377
pulse 490
space 1255
pulse 496
space 1248
pulse 488
space 378
pulse 490
space 379
pulse 491
space 383
pulse 483
space 378
pulse 491
space 377
pulse 490
space 377
pulse 491
space 379
pulse 490
space 379
pulse 491
space 379
pulse 501
space 368
pulse 490
space 1253
pulse 490
space 1250
pulse 492
space 380
pulse 491
space 378
pulse 491
space 380
pulse 490
space 383
pulse 486
space 355
pulse 515
space 377
pulse 491
space 361
pulse 510
space 376
pulse 492
space 354
pulse 515
space 379
pulse 491
space 379
pulse 491
space 378
pulse 491
space 379
pulse 493
space 376
pulse 490
space 379
pulse 491
space 379
pulse 491
space 379
pulse 490
space 378
pulse 499
space 376
pulse 490
space 352
pulse 516
space 379
pulse 492
space 375
pulse 490
space 379
pulse 491
space 384
pulse 484
space 1250
pulse 491
space 354
pulse 514
space 379
pulse 491
space 380
pulse 491
space 389
pulse 481
space 379
pulse 491
space 376
pulse 492
space 355
pulse 514
space 380
pulse 491
space 379
pulse 490
space 1258
pulse 486
space 1250
pulse 492
space 378
pulse 491
space 379
pulse 498
space 373
pulse 490
space 379
pulse 490
space 380
pulse 490
space 378
pulse 491
space 1252
pulse 490
space 1253
pulse 491
space 379
pulse 490
space 379
pulse 490
space 379
pulse 492
space 385
pulse 488
space 1252
pulse 490
timeout 127384
pulse 3536
space 1679
pulse 489
space 380
pulse 491
space 1251
pulse 492
space 379
pulse 491
space 378
pulse 491
space 355
pulse 515
space 379
pulse 491
space 383
pulse 488
space 355
pulse 515
space 378
pulse 491
space 379
pulse 491
space 378
pulse 491
space 379
pulse 491
space 379
pulse 491
space 1253
pulse 491
space 378
pulse 491
space 377
pulse 491
space 380
pulse 499
space 378
pulse 488
space 379
pulse 490
space 378
pulse 492
space 381
pulse 484
space 1249
pulse 491
space 1252
pulse 490
space 1252
pulse 490
space 382
pulse 491
space 387
pulse 484
space 1249
pulse 490
space 378
pulse 490
space 379
pulse 491
space 356
pulse 514
space 377
pulse 491
space 380
pulse 492
space 376
pulse 493
space 379
pulse 489
space 381
pulse 492
space 379
pulse 500
space 371
pulse 491
space 378
pulse 491
space 380
pulse 491
space 378
pulse 491
space 378
pulse 491
space 379
pulse 491
space 379
pulse 490
space 378
pulse 491
space 379
pulse 491
space 379
pulse 492
space 378
pulse 491
space 384
pulse 492
space 353
pulse 514
space 377
pulse 491
space 354
pulse 517
space 378
pulse 490
space 378
pulse 497
space 368
pulse 491
space 378
pulse 492
space 378
pulse 491
space 385
pulse 487
space 1250
pulse 500
space 1242
pulse 491
space 378
pulse 491
space 379
pulse 491
space 379
pulse 489
space 381
pulse 490
space 378
pulse 491
space 9984
pulse 3522
space 1689
pulse 487
space 354
pulse 520
space 1242
pulse 491
space 380
pulse 491
space 377
pulse 491
space 357
pulse 513
space 378
pulse 491
space 379
pulse 491
space 380
pulse 491
space 386
pulse 485
space 378
pulse 490
space 379
pulse 490
space 379
pulse 491
space 379
pulse 491
space 1252
pulse 491
space 379
pulse 491
space 377
pulse 493
space 379
pulse 491
space 377
pulse 491
space 378
pulse 498
space 372
pulse 491
space 379
pulse 491
space 1255
pulse 487
space 1251
pulse 491
space 1251
pulse 492
space 378
pulse 491
space 379
pulse 491
space 1257
pulse 491
space 376
pulse 491
space 377
pulse 491
space 378
pulse 491
space 378
pulse 495
space 371
pulse 490
space 378
pulse 491
space 355
pulse 515
space 355
pulse 515
space 379
pulse 491
space 379
pulse 491
space 380
pulse 500
space 369
pulse 491
space 380
pulse 490
space 1251
pulse 491
space 379
pulse 491
space 378
pulse 491
space 378
pulse 491
space 379
pulse 491
space 379
pulse 491
space 1251
pulse 491
space 387
pulse 483
space 380
pulse 491
space 377
pulse 490
space 1252
pulse 491
space 378
pulse 491
space 380
pulse 496
space 1246
pulse 490
space 380
pulse 490
space 378
pulse 491
space 380
pulse 498
space 378
pulse 488
space 379
pulse 489
space 377
pulse 489
space 380
pulse 489
space 378
pulse 491
space 384
pulse 482
space 1250
pulse 490
space 1252
pulse 490
space 1261
pulse 482
space 1252
pulse 490
space 1252
pulse 490
space 379
pulse 490
space 1251
pulse 491
space 379
pulse 491
space 1253
pulse 491
space 382
pulse 486
space 378
pulse 490
space 380
pulse 490
space 378
pulse 490
space 378
pulse 491
space 356
pulse 514
space 380
pulse 489
space 379
pulse 490
space 378
pulse 492
space 379
pulse 493
space 376
pulse 491
space 379
pulse 498
space 378
pulse 489
space 377
pulse 489
space 378
pulse 490
space 357
pulse 513
space 379
pulse 491
space 1252
pulse 486
space 1251
pulse 490
space 380
pulse 490
space 378
pulse 491
space 391
pulse 481
space 378
pulse 490
space 379
pulse 490
space 378
pulse 492
space 379
pulse 491
space 379
pulse 491
space 380
pulse 490
space 379
pulse 490
space 1252
pulse 491
space 1249
pulse 496
space 375
pulse 490
space 357
pulse 513
space 380
pulse 490
space 379
pulse 490
space 379
pulse 491
space 380
pulse 490
space 379
pulse 491
space 379
pulse 490
space 378
pulse 489
space 379
pulse 490
space 378
pulse 491
space 385
pulse 491
space 380
pulse 488
space 378
pulse 491
space 377
pulse 490
space 380
pulse 490
space 1257
pulse 482
space 377
pulse 491
space 379
pulse 490
space 379
pulse 491
space 378
pulse 490
space 380
pulse 501
space 370
pulse 489
space 378
pulse 491
space 1252
pulse 490
space 379
pulse 491
space 380
pulse 490
space 379
pulse 490
space 380
pulse 491
space 379
pulse 490
space 379
pulse 490
space 379
pulse 491
space 384
pulse 487
space 378
pulse 491
space 1252
pulse 490
space 1251
pulse 492
space 378
pulse 490
space 379
pulse 489
space 380
pulse 491
space 379
pulse 490
space 379
pulse 491
space 380
pulse 494
space 1255
pulse 487
space 1252
pulse 491
space 377
pulse 507
space 336
pulse 511
space 380
pulse 490
space 376
pulse 492
space 379
pulse 490
timeout 131895
pulse 3510
space 1680
pulse 491
space 377
pulse 491
space 1249
pulse 491
space 378
pulse 491
space 355
pulse 515
space 378
pulse 491
space 386
pulse 484
space 378
pulse 491
space 378
pulse 491
space 379
pulse 491
space 378
pulse 491
space 355
pulse 515
space 380
pulse 491
space 377
pulse 492
space 1251
pulse 491
space 378
pulse 491
space 355
pulse 517
space 385
pulse 487
space 378
pulse 492
space 376
pulse 491
space 380
pulse 486
space 378
pulse 492
space 1251
pulse 491
space 1252
pulse 491
space 1250
pulse 491
space 390
pulse 482
space 377
pulse 490
space 1252
pulse 491
space 352
pulse 515
space 381
pulse 491
space 354
pulse 520
space 374
pulse 490
space 378
pulse 492
space 379
pulse 491
space 378
pulse 490
space 380
pulse 498
space 373
pulse 492
space 378
pulse 491
space 378
pulse 491
space 379
pulse 491
space 379
pulse 490
space 378
pulse 491
space 378
pulse 491
space 378
pulse 491
space 379
pulse 490
space 378
pulse 491
space 379
pulse 490
space 384
pulse 492
space 378
pulse 488
space 379
pulse 491
