Running as regular user pi
space 377
pulse 491
space 378
pulse 492
space 379
pulse 491
space 379
pulse 489
space 377
pulse 492
space 379
pulse 490
space 377
pulse 491
space 378
pulse 491
space 380
pulse 491
space 1254
pulse 486
space 378
pulse 490
space 378
pulse 491
space 378
pulse 491
space 378
pulse 490
space 378
pulse 491
space 378
pulse 491
space 378
pulse 491
space 1251
pulse 491
space 1263
pulse 492
space 1239
pulse 493
space 374
pulse 490
space 378
pulse 491
space 1253
pulse 496
space 380
pulse 491
space 373
pulse 490
space 379
pulse 489
space 379
pulse 493
space 378
pulse 491
space 381
pulse 481
space 378
pulse 491
space 378
pulse 490
space 379
pulse 491
space 379
pulse 490
space 379
pulse 490
space 378
pulse 490
space 379
pulse 488
space 382
pulse 490
space 379
pulse 491
space 379
pulse 498
space 371
pulse 490
space 379
pulse 491
space 355
pulse 514
space 379
pulse 490
space 378
pulse 491
space 377
pulse 490
space 379
pulse 491
space 379
pulse 491
space 378
pulse 491
space 379
pulse 490
space 385
pulse 486
space 381
pulse 494
space 377
pulse 490
space 378
pulse 489
space 1251
pulse 490
space 1254
pulse 484
space 378
pulse 489
space 379
pulse 490
space 380
pulse 490
space 379
pulse 491
space 379
pulse 497
space 9977
pulse 3515
space 1681
pulse 491
space 379
pulse 490
space 1250
pulse 491
space 379
pulse 491
space 378
pulse 498
space 377
pulse 490
space 378
pulse 490
space 380
pulse 489
space 375
pulse 490
space 379
pulse 490
space 377
pulse 493
space 378
pulse 490
space 379
pulse 491
space 379
pulse 491
space 1251
pulse 489
space 389
pulse 482
space 378
pulse 491
space 378
pulse 491
space 378
pulse 497
space 374
pulse 489
space 377
pulse 491
space 378
pulse 491
space 1250
pulse 491
space 1251
pulse 490
space 1258
pulse 484
space 380
pulse 491
space 378
pulse 490
space 1251
pulse 490
space 379
pulse 489
space 378
pulse 491
space 378
pulse 490
space 379
pulse 491
space 378
pulse 491
space 379
pulse 490
space 384
pulse 489
space 378
pulse 491
space 376
pulse 489
space 379
pulse 490
space 379
pulse 489
space 382
pulse 483
space 377
pulse 491
space 1250
pulse 490
space 378
pulse 491
space 379
pulse 491
space 379
pulse 500
space 369
pulse 491
space 1251
pulse 490
space 378
pulse 491
space 379
pulse 490
space 379
pulse 490
space 385
pulse 486
space 1250
pulse 491
space 378
pulse 490
space 1260
pulse 484
space 1250
pulse 490
space 379
pulse 491
space 378
pulse 489
space 378
pulse 491
space 379
pulse 491
space 379
pulse 490
space 378
pulse 490
space 378
pulse 490
space 378
pulse 492
space 379
pulse 498
space 1253
pulse 485
space 1251
pulse 489
space 1257
pulse 482
space 1251
pulse 489
space 1251
pulse 490
space 1263
pulse 481
space 378
pulse 490
space 1251
pulse 490
space 378
pulse 491
space 379
pulse 490
space 379
pulse 490
space 378
pulse 490
space 379
pulse 490
space 379
pulse 489
space 379
pulse 490
space 396
pulse 481
space 372
pulse 489
space 383
pulse 486
space 377
pulse 490
space 379
pulse 491
space 379
pulse 489
space 379
pulse 489
space 378
pulse 491
space 380
pulse 491
space 379
pulse 490
space 379
pulse 490
space 1259
pulse 487
space 1251
pulse 489
space 379
pulse 489
space 379
pulse 493
space 373
pulse 489
space 380
pulse 490
space 379
pulse 491
space 379
pulse 490
space 377
pulse 492
space 378
pulse 490
space 388
pulse 482
space 379
pulse 489
space 1251
pulse 490
space 1252
pulse 489
space 380
pulse 490
space 380
pulse 490
space 380
pulse 490
space 378
pulse 491
space 379
pulse 491
space 378
pulse 494
space 376
pulse 490
space 379
pulse 491
space 379
pulse 495
space 375
pulse 490
space 378
pulse 489
space 380
pulse 490
space 379
pulse 491
space 379
pulse 491
space 379
pulse 491
space 379
pulse 490
space 380
pulse 490
space 385
pulse 491
space 378
pulse 489
space 379
pulse 489
space 378
pulse 490
space 379
pulse 491
space 379
pulse 489
space 381
pulse 485
space 1251
pulse 489
space 379
pulse 490
space 379
pulse 491
space 379
pulse 498
space 370
pulse 490
space 378
pulse 490
space 380
pulse 490
space 377
pulse 491
space 379
pulse 490
space 380
pulse 490
space 1252
pulse 489
space 1226
pulse 516
space 378
pulse 490
space 384
pulse 486
space 378
pulse 490
space 380
pulse 490
space 385
pulse 486
space 377
pulse 490
space 1252
pulse 490
space 1251
pulse 491
space 380
pulse 490
space 379
pulse 490
space 1262
pulse 485
space 379
pulse 489
space 379
pulse 488
timeout 127169
pulse 3507
space 1658
pulse 512
space 379
pulse 490
space 1254
pulse 489
space 378
pulse 491
space 379
pulse 490
space 380
pulse 490
space 380
pulse 490
space 379
pulse 490
space 379
pulse 490
space 379
pulse 492
space 378
pulse 491
space 379
pulse 491
space 378
pulse 492
space 379
pulse 495
space 1247
pulse 495
space 374
pulse 490
space 378
pulse 492
space 379
pulse 491
space 379
pulse 492
space 379
pulse 489
space 379
pulse 490
space 378
pulse 492
space 1252
pulse 490
space 1262
pulse 485
space 1253
pulse 490
space 379
pulse 493
space 374
pulse 488
space 1251
pulse 490
space 379
pulse 490
space 379
pulse 490
space 380
pulse 489
space 379
pulse 501
space 371
pulse 489
space 380
pulse 490
space 381
pulse 490
space 379
pulse 490
space 379
pulse 490
space 379
pulse 490
space 380
pulse 491
space 380
pulse 491
space 378
pulse 490
space 380
pulse 490
space 379
pulse 491
space 379
pulse 489
space 380
pulse 491
space 379
pulse 490
space 384
pulse 487
space 377
pulse 491
space 378
pulse 491
space 379
pulse 490
space 380
pulse 489
space 380
pulse 491
space 379
pulse 490
space 381
pulse 491
space 378
pulse 499
space 377
pulse 488
space 381
pulse 489
space 378
pulse 492
space 1254
pulse 492
space 1254
pulse 482
space 378
pulse 491
space 379
pulse 490
space 379
pulse 491
space 380
pulse 491
space 390
pulse 481
space 9986
pulse 3517
space 1683
pulse 489
space 378
pulse 490
space 1253
pulse 490
space 380
pulse 491
space 387
pulse 487
space 381
pulse 490
space 377
pulse 495
space 372
pulse 489
space 378
pulse 491
space 380
pulse 490
space 379
pulse 495
space 376
pulse 490
space 379
pulse 489
space 380
pulse 490
space 1252
pulse 498
space 372
pulse 489
space 380
pulse 490
space 380
pulse 490
space 379
pulse 490
space 380
pulse 491
space 379
pulse 490
space 379
pulse 490
space 1253
pulse 490
space 1253
pulse 489
space 1252
pulse 490
space 379
pulse 490
space 380
pulse 489
space 1252
pulse 490
space 380
pulse 490
space 380
pulse 490
space 380
pulse 490
space 380
pulse 490
space 380
pulse 489
space 411
pulse 467
space 375
pulse 491
space 378
pulse 490
space 380
pulse 489
space 379
pulse 490
space 381
pulse 493
space 373
pulse 488
space 379
pulse 490
space 1252
pulse 490
space 384
pulse 487
space 378
pulse 493
space 380
pulse 488
space 378
pulse 490
space 1253
pulse 489
space 381
pulse 490
space 380
pulse 490
space 378
pulse 491
space 379
pulse 491
space 1252
pulse 489
space 382
pulse 489
space 1259
pulse 483
space 1251
pulse 489
space 381
pulse 490
space 377
pulse 490
space 382
pulse 489
space 378
pulse 489
space 379
pulse 490
space 381
pulse 489
space 379
pulse 490
space 380
pulse 495
space 381
pulse 487
space 1252
pulse 489
space 1255
pulse 488
space 1249
pulse 488
space 1252
pulse 490
space 1253
pulse 491
space 1257
pulse 487
space 378
pulse 490
space 1253
pulse 490
space 386
pulse 484
space 380
pulse 490
space 379
pulse 490
space 379
pulse 490
space 380
pulse 490
space 380
pulse 490
space 379
pulse 496
space 374
pulse 490
space 379
pulse 490
space 379
pulse 490
space 379
pulse 490
space 380
pulse 490
space 380
pulse 490
space 381
pulse 490
space 378
pulse 490
space 380
pulse 488
space 382
pulse 490
space 379
pulse 489
space 1260
pulse 487
space 1253
pulse 489
space 379
pulse 494
space 372
pulse 489
space 379
pulse 489
space 380
pulse 490
space 379
pulse 490
space 380
pulse 490
space 379
pulse 489
space 380
pulse 499
space 371
pulse 489
space 379
pulse 491
space 1252
pulse 490
space 1253
pulse 495
space 376
pulse 490
space 380
pulse 490
space 380
pulse 490
space 380
pulse 491
space 379
pulse 490
space 387
pulse 484
space 380
pulse 490
space 380
pulse 490
space 380
pulse 490
space 380
pulse 489
space 378
pulse 491
space 380
pulse 491
space 380
pulse 492
space 378
pulse 489
space 380
pulse 490
space 379
pulse 490
space 380
pulse 495
space 380
pulse 488
space 380
pulse 491
space 378
pulse 489
space 379
pulse 488
space 381
pulse 490
space 383
pulse 482
space 379
pulse 490
space 1252
pulse 489
space 379
pulse 490
space 380
pulse 489
space 389
pulse 481
space 378
pulse 491
space 380
pulse 490
space 379
pulse 491
space 385
pulse 485
space 379
pulse 489
space 380
pulse 489
space 1253
pulse 490
space 1254
pulse 492
space 378
pulse 497
space 374
pulse 489
space 380
pulse 490
space 381
pulse 490
space 380
pulse 488
space 381
pulse 490
space 1251
pulse 489
space 1253
pulse 489
space 379
pulse 490
space 381
pulse 517
space 1232
pulse 485
space 379
pulse 490
space 379
pulse 489
timeout 126542
pulse 3528
space 1680
pulse 509
space 365
pulse 485
space 1251
pulse 491
space 378
pulse 490
space 379
pulse 491
space 383
pulse 486
space 375
pulse 493
space 379
pulse 490
space 379
pulse 491
space 379
pulse 491
space 378
pulse 491
space 387
pulse 481
space 378
pulse 491
space 378
pulse 490
space 1251
pulse 491
space 379
pulse 490
space 378
pulse 492
space 377
pulse 491
space 354
pulse 515
space 379
pulse 491
space 379
pulse 491
space 378
pulse 497
space 1252
pulse 488
space 1250
pulse 496
space 1242
pulse 490
space 378
pulse 490
space 379
pulse 491
space 1251
pulse 490
space 378
pulse 490
space 387
pulse 483
space 378
pulse 492
space 378
pulse 490
space 378
pulse 491
space 355
pulse 515
space 378
pulse 491
space 378
pulse 491
space 378
pulse 496
space 372
pulse 491
space 379
pulse 491
space 378
pulse 491
space 378
pulse 498
space 373
pulse 488
space 378
pulse 491
space 378
pulse 492
space 378
pulse 491
space 378
pulse 491
space 378
pulse 491
space 379
pulse 491
space 379
pulse 491
space 378
pulse 490
space 354
pulse 515
space 378
pulse 491
space 384
pulse 492
space 375
pulse 490
space 377
pulse 491
space 380
pulse 490
space 377
pulse 490
space 378
pulse 494
space 1244
pulse 489
space 1251
pulse 490
space 379
pulse 490
space 378
pulse 496
space 374
pulse 491
space 378
pulse 490
space 381
pulse 490
space 9983
pulse 3515
space 1681
pulse 491
space 378
pulse 495
space 1254
pulse 488
space 376
pulse 490
space 379
pulse 493
space 372
pulse 490
space 378
pulse 490
space 379
pulse 489
space 378
pulse 491
space 378
pulse 490
space 379
pulse 490
space 380
pulse 491
space 378
pulse 491
space 388
pulse 483
space 1250
pulse 490
space 379
pulse 491
space 378
pulse 490
space 379
pulse 490
space 379
pulse 491
space 376
pulse 491
space 379
pulse 490
space 379
pulse 490
space 1252
pulse 495
space 1247
pulse 491
space 1251
pulse 491
space 379
pulse 490
space 379
pulse 491
space 1251
pulse 492
space 379
pulse 489
space 379
pulse 490
space 379
pulse 490
space 385
pulse 486
space 382
pulse 492
space 376
pulse 490
space 380
pulse 491
space 356
pulse 512
space 384
pulse 482
space 377
pulse 491
space 379
pulse 490
space 376
pulse 492
space 379
pulse 491
space 1252
pulse 500
space 370
pulse 490
space 379
pulse 491
space 378
pulse 491
space 379
pulse 491
space 1251
pulse 491
space 379
pulse 491
space 378
pulse 491
space 379
pulse 491
space 378
pulse 491
space 1257
pulse 487
space 377
pulse 490
space 1251
pulse 491
space 1251
pulse 490
space 380
pulse 491
space 378
pulse 491
space 379
pulse 491
space 378
pulse 491
space 378
pulse 491
space 378
pulse 499
space 375
pulse 491
space 378
pulse 490
space 378
pulse 491
space 1254
pulse 494
space 1242
pulse 489
space 1252
pulse 490
space 1250
pulse 500
space 1242
pulse 489
space 1251
pulse 491
space 378
pulse 490
space 1250
pulse 491
space 379
pulse 491
space 378
pulse 491
space 379
pulse 490
space 381
pulse 491
space 380
pulse 493
space 376
pulse 488
space 378
pulse 490
space 379
pulse 490
space 378
pulse 490
space 378
pulse 491
space 378
pulse 490
space 379
pulse 490
space 378
pulse 490
space 379
pulse 491
space 380
pulse 490
space 378
pulse 495
space 381
pulse 488
space 378
pulse 490
space 1252
pulse 490
space 1255
pulse 482
space 377
pulse 490
space 378
pulse 490
space 379
pulse 490
space 384
pulse 486
space 378
pulse 490
space 389
pulse 481
space 379
pulse 491
space 379
pulse 490
space 380
pulse 490
space 379
pulse 490
space 1249
pulse 492
space 1253
pulse 490
space 379
pulse 490
space 379
pulse 489
space 378
pulse 495
space 375
pulse 490
space 377
pulse 492
space 379
pulse 491
space 380
pulse 490
space 378
pulse 489
space 380
pulse 491
space 378
pulse 490
space 379
pulse 491
space 378
pulse 490
space 379
pulse 490
space 380
pulse 490
space 381
pulse 494
space 376
pulse 490
space 379
pulse 489
space 380
pulse 491
space 377
pulse 488
space 380
pulse 495
space 372
pulse 489
space 379
pulse 490
space 378
pulse 495
space 376
pulse 488
space 1254
pulse 499
space 370
pulse 489
space 378
pulse 492
space 380
pulse 490
space 379
pulse 490
space 380
pulse 490
space 379
pulse 491
space 379
pulse 489
space 381
pulse 490
space 378
pulse 489
space 1249
pulse 491
space 1233
pulse 511
space 377
pulse 489
space 380
pulse 490
space 378
pulse 489
space 381
pulse 490
space 379
pulse 490
space 378
pulse 490
space 1252
pulse 489
space 1251
pulse 501
space 373
pulse 489
space 380
pulse 489
space 1252
pulse 490
space 379
pulse 494
space 374
pulse 490
timeout 134536
pulse 3505
space 1680
pulse 489
space 378
pulse 493
space 1250
pulse 491
space 379
pulse 490
space 378
pulse 490
space 379
pulse 489
space 379
pulse 491
space 378
pulse 490
space 380
pulse 490
space 377
pulse 491
space 379
pulse 490
space 378
pulse 491
space 384
pulse 486
space 377
pulse 490
space 1252
pulse 490
space 380
pulse 490
space 378
pulse 490
space 379
pulse 490
space 380
pulse 490
space 379
pulse 490
space 380
pulse 490
space 379
pulse 490
space 1260
pulse 488
space 1251
pulse 489
space 1256
pulse 482
space 378
pulse 493
space 374
pulse 490
space 1251
pulse 490
space 355
pulse 514
space 379
pulse 490
space 384
pulse 490
space 376
pulse 489
space 377
pulse 492
space 379
pulse 490
space 380
pulse 490
space 379
pulse 490
space 380
pulse 490
space 379
pulse 490
space 379
pulse 490
space 379
pulse 490
space 379
pulse 489
space 379
pulse 496
space 374
pulse 490
space 378
pulse 490
space 380
pulse 490
space 379
pulse 490
space 380
pulse 490
space 379
pulse 490
space 379
pulse 490
space 380
pulse 490
space 379
pulse 490
space 379
pulse 490
space 379
pulse 490
space 383
pulse 493
space 377
pulse 490
space 379
pulse 489
space 379
pulse 492
space 377
pulse 489
space 1255
pulse 484
space 1249
pulse 490
space 379
pulse 490
space 379
pulse 490
space 380
pulse 496
space 374
pulse 490
space 378
pulse 490
space 9983
pulse 3514
space 1682
pulse 490
space 379
pulse 491
space 1252
pulse 495
space 377
pulse 489
space 379
pulse 490
space 378
pulse 494
space 373
pulse 490
space 380
pulse 489
space 379
pulse 490
space 378
pulse 490
space 379
pulse 491
space 379
pulse 490
space 380
pulse 490
space 380
pulse 490
space 1259
pulse 482
space 378
pulse 490
space 379
pulse 490
space 378
pulse 490
space 378
pulse 491
space 380
pulse 490
space 378
pulse 490
space 379
pulse 494
space 1246
pulse 490
space 1258
pulse 484
space 1251
pulse 489
space 380
pulse 489
space 379
pulse 490
space 1249
pulse 492
space 379
pulse 491
space 379
pulse 490
space 379
pulse 490
space 379
pulse 490
space 384
pulse 491
space 378
pulse 490
space 379
pulse 489
space 380
pulse 493
space 377
pulse 489
space 379
pulse 494
space 370
pulse 491
space 388
pulse 490
space 370
pulse 489
space 1252
pulse 490
space 378
pulse 504
space 368
pulse 490
space 377
pulse 490
space 378
pulse 490
space 1252
pulse 491
space 383
pulse 485
space 379
pulse 490
space 379
pulse 491
space 379
pulse 490
space 1252
pulse 490
space 386
pulse 485
space 1249
pulse 491
space 1250
pulse 491
space 380
pulse 491
space 380
pulse 489
space 379
pulse 489
space 380
pulse 490
space 378
pulse 490
space 379
pulse 489
space 380
pulse 498
space 376
pulse 488
space 381
pulse 487
space 1252
pulse 490
space 1257
pulse 481
space 1252
pulse 489
space 1252
pulse 489
space 1259
pulse 483
space 1251
pulse 490
space 380
pulse 489
space 1253
pulse 489
space 380
pulse 489
space 379
pulse 491
space 380
pulse 490
space 380
pulse 489
space 385
pulse 485
space 381
pulse 502
space 366
pulse 489
space 378
pulse 490
space 381
pulse 490
space 379
pulse 489
space 379
pulse 489
space 380
pulse 490
space 379
pulse 490
space 380
pulse 490
space 378
pulse 490
space 380
pulse 490
space 380
pulse 489
space 385
pulse 486
space 1255
pulse 487
space 1251
pulse 494
space 372
pulse 488
space 380
pulse 490
space 378
pulse 489
space 380
pulse 490
space 380
pulse 490
space 379
pulse 490
space 390
pulse 480
space 379
pulse 490
space 379
pulse 490
space 379
pulse 488
space 1253
pulse 490
space 1253
pulse 489
space 379
pulse 490
space 379
pulse 490
space 380
pulse 488
space 380
pulse 501
space 369
pulse 488
space 379
pulse 489
space 379
pulse 490
space 380
pulse 489
space 380
pulse 489
space 378
pulse 489
space 381
pulse 490
space 379
pulse 490
space 379
pulse 489
space 380
pulse 490
space 379
pulse 490
space 383
pulse 493
space 377
pulse 488
space 380
pulse 489
space 379
pulse 490
space 380
pulse 487
space 380
pulse 492
space 373
pulse 488
space 379
pulse 489
space 379
pulse 489
space 1252
pulse 490
space 380
pulse 499
space 371
pulse 489
space 380
pulse 489
space 380
pulse 490
space 380
pulse 490
space 380
pulse 490
space 379
pulse 490
space 380
pulse 489
space 380
pulse 490
space 1250
pulse 490
space 1263
pulse 481
space 377
pulse 490
space 380
pulse 489
space 378
pulse 490
space 380
pulse 490
space 380
pulse 490
space 379
pulse 489
space 1251
pulse 489
space 1252
pulse 489
space 379
pulse 493
space 383
pulse 490
space 1249
pulse 488
space 379
pulse 490
space 378
pulse 494
timeout 125453
pulse 3515
space 1672
pulse 491
space 378
pulse 490
space 1251
pulse 491
space 379
pulse 491
space 379
pulse 490
space 378
pulse 491
space 379
pulse 490
space 379
pulse 491
space 379
pulse 494
space 376
pulse 491
space 379
pulse 490
space 379
pulse 491
space 379
pulse 489
space 380
pulse 492
space 1251
pulse 491
space 378
pulse 491
space 378
pulse 490
space 379
pulse 490
space 377
pulse 491
space 386
pulse 488
space 378
pulse 489
space 379
pulse 490
space 1263
pulse 488
space 1238
pulse 487
space 1254
pulse 495
space 386
pulse 478
space 377
pulse 496
space 1262
pulse 475
space 377
pulse 490
space 378
pulse 491
space 384
pulse 491
space 373
pulse 489
space 380
pulse 490
space 379
pulse 491
space 378
pulse 490
space 379
pulse 490
space 379
pulse 491
space 380
pulse 492
space 375
pulse 491
space 379
pulse 491
space 379
pulse 490
space 379
pulse 491
space 380
pulse 490
space 378
pulse 490
space 378
pulse 491
space 378
pulse 491
space 379
pulse 491
space 378
pulse 490
space 380
pulse 490
space 381
pulse 496
space 376
pulse 489
space 377
pulse 491
space 378
pulse 490
space 380
pulse 491
space 379
pulse 494
space 370
pulse 489
space 378
pulse 490
space 384
pulse 486
space 1251
pulse 491
space 1260
pulse 482
space 378
pulse 491
space 379
pulse 491
space 379
pulse 490
space 379
pulse 490
space 379
pulse 490
space 9981
pulse 3517
space 1689
pulse 487
space 380
pulse 488
space 1255
pulse 483
space 377
pulse 490
space 380
pulse 490
space 380
pulse 490
space 379
pulse 490
space 379
pulse 491
space 379
pulse 489
space 379
pulse 490
space 386
pulse 484
space 378
pulse 489
space 380
pulse 490
space 380
pulse 490
space 1252
pulse 490
space 379
pulse 491
space 380
pulse 490
space 379
pulse 490
space 380
pulse 489
space 378
pulse 490
space 380
pulse 497
space 373
pulse 489
space 1256
pulse 486
space 1251
pulse 489
space 1251
pulse 489
space 379
pulse 490
space 378
pulse 491
space 1253
pulse 489
space 383
pulse 495
space 374
pulse 489
space 380
pulse 492
space 375
pulse 489
space 379
pulse 489
space 384
pulse 482
space 378
pulse 490
space 378
pulse 490
space 379
pulse 490
space 379
pulse 490
space 381
pulse 489
space 378
pulse 500
space 371
pulse 490
space 1252
pulse 492
space 377
pulse 490
space 378
pulse 490
space 380
pulse 491
space 379
pulse 490
space 1252
pulse 489
space 379
pulse 491
space 380
pulse 489
space 383
pulse 487
space 379
pulse 490
space 1252
pulse 490
space 379
pulse 490
space 1251
pulse 494
space 1247
pulse 489
space 380
pulse 490
space 380
pulse 493
space 376
pulse 496
space 378
pulse 490
space 379
pulse 492
space 376
pulse 490
space 382
pulse 488
space 379
pulse 495
space 371
pulse 489
space 1253
pulse 489
space 1252
pulse 490
space 1263
pulse 479
space 1252
pulse 490
space 1252
pulse 490
space 1253
pulse 490
space 377
pulse 492
space 1252
pulse 490
space 380
pulse 490
space 379
pulse 494
space 376
pulse 490
space 379
pulse 490
space 379
pulse 489
space 379
pulse 490
space 379
pulse 490
space 379
pulse 491
space 379
pulse 489
space 380
pulse 490
space 379
pulse 490
space 380
pulse 489
space 378
pulse 490
space 388
pulse 487
space 378
pulse 488
space 381
pulse 487
space 378
pulse 490
space 382
pulse 492
space 1244
pulse 488
space 1252
pulse 490
space 380
pulse 489
space 377
pulse 491
space 380
pulse 496
space 374
pulse 490
space 380
pulse 490
space 380
pulse 489
space 379
pulse 491
space 379
pulse 490
space 380
pulse 490
space 381
pulse 490
space 1252
pulse 490
space 1249
pulse 496
space 377
pulse 487
space 380
pulse 490
space 377
pulse 490
space 380
pulse 490
space 380
pulse 490
space 378
pulse 490
space 380
pulse 490
space 378
pulse 490
space 380
pulse 490
space 379
pulse 490
space 380
pulse 490
space 418
pulse 459
space 375
pulse 489
space 379
pulse 489
space 379
pulse 488
space 381
pulse 489
space 380
pulse 494
space 371
pulse 487
space 379
pulse 490
space 380
pulse 489
space 379
pulse 490
space 381
pulse 490
space 379
pulse 498
space 371
pulse 490
space 1251
pulse 490
space 381
pulse 489
space 380
pulse 490
space 379
pulse 489
space 380
pulse 489
space 380
pulse 488
space 380
pulse 489
space 381
pulse 490
space 379
pulse 489
space 383
pulse 486
space 1252
pulse 489
space 1251
pulse 492
space 378
pulse 489
space 380
pulse 489
space 380
pulse 489
space 380
pulse 489
space 379
pulse 490
space 380
pulse 490
space 1262
pulse 485
space 1250
pulse 488
space 379
pulse 490
space 379
pulse 489
space 1257
pulse 483
space 379
pulse 489
space 380
pulse 490
timeout 132060
pulse 3503
space 1678
pulse 491
space 379
pulse 491
space 1250
pulse 490
space 379
pulse 490
space 378
pulse 490
space 379
pulse 490
space 379
pulse 490
space 378
pulse 490
space 379
pulse 491
space 379
pulse 490
space 378
pulse 490
space 379
pulse 489
space 380
pulse 496
space 372
pulse 490
space 1252
pulse 490
space 380
pulse 490
space 378
pulse 490
space 379
pulse 490
space 379
pulse 490
space 380
pulse 490
space 377
pulse 490
space 379
pulse 490
space 1260
pulse 487
space 1250
pulse 490
space 1257
pulse 482
space 378
pulse 490
space 378
pulse 490
space 1252
pulse 491
space 378
pulse 490
space 380
pulse 490
space 388
pulse 481
space 378
pulse 490
space 379
pulse 491
space 354
pulse 514
space 379
pulse 490
space 379
pulse 491
space 380
pulse 491
space 378
pulse 490
space 379
pulse 491
space 379
pulse 490
space 377
pulse 493
space 379
pulse 494
space 375
pulse 490
space 378
pulse 490
space 380
pulse 490
space 379
pulse 491
space 378
pulse 490
space 379
pulse 492
space 378
pulse 490
space 379
pulse 493
